matchID,team1_ID,team2_ID,date,tournament,winner,avg_gk_saves_T1,avg_red_card_T1,avg_yellow_card_T1,avg_assists_T1,avg_shots_T1,avg_shots_against_T1,avg_shots_on_target_T1,avg_passes_T1,avg_goals_T1,avg_goals_against_T1,avg_ball_possession_T1,avg_pass_acc_T1,avg_gk_acc_T1,avg_shot_acc_T1,avg_gk_saves_T2,avg_red_card_T2,avg_yellow_card_T2,avg_assists_T2,avg_shots_T2,avg_shots_against_T2,avg_shots_on_target_T2,avg_passes_T2,avg_goals_T2,avg_goals_against_T2,avg_ball_possession_T2,avg_pass_acc_T2,avg_gk_acc_T2,avg_shot_acc_T2
2576035,3159,3162,"October 14, 2017 at 6:00:00 PM GMT+2",Italy,0,1.0,0.0,2.3333333333333335,1.6666666666666667,20.333333333333332,4.333333333333333,8.0,657.3333333333334,2.6666666666666665,0.6666666666666666,0.7452264269670413,0.906982625864888,0.5555555555555555,0.4054403567447045,3.0,0.0,4.333333333333333,1.6666666666666667,12.333333333333334,12.666666666666666,4.666666666666667,352.6666666666667,2.3333333333333335,2.0,0.4718867897906111,0.84967698081229,0.5888888888888889,0.36767676767676766
2576056,3159,3204,"October 25, 2017 at 8:45:00 PM GMT+2",Italy,1,1.3333333333333333,0.0,2.3333333333333335,1.0,21.333333333333332,5.666666666666667,7.666666666666667,634.3333333333334,2.0,1.0,0.7202209816626293,0.9029415348626756,0.5333333333333333,0.3557608695652174,4.333333333333333,0.0,2.6666666666666665,0.3333333333333333,10.333333333333334,13.666666666666666,4.0,272.6666666666667,1.0,2.0,0.41560917512659895,0.8041385359158998,0.4777777777777777,0.39523809523809517
2576005,3159,3176,"September 20, 2017 at 8:45:00 PM GMT+2",Italy,1,1.3333333333333333,0.0,2.0,1.0,18.333333333333332,6.0,6.333333333333333,581.6666666666666,2.3333333333333335,1.3333333333333333,0.6720211480645655,0.8973751014125261,0.36666666666666664,0.35369047619047617,2.3333333333333335,0.0,1.6666666666666667,1.6666666666666667,16.333333333333332,11.0,7.0,425.0,3.0,0.6666666666666666,0.6175238176967772,0.8494511471190885,0.8666666666666667,0.4222222222222221
2576014,3159,3185,"September 23, 2017 at 8:45:00 PM GMT+2",Italy,1,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,14.0,8.0,5.333333333333333,565.0,2.0,1.0,0.6476157464136549,0.8901787543805627,0.36666666666666664,0.3859126984126984,4.333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,12.0,15.666666666666666,4.666666666666667,386.6666666666667,1.3333333333333333,1.6666666666666667,0.5783058677100396,0.8507359339743336,0.7238095238095238,0.3162393162393162
2575985,3159,3165,"September 9, 2017 at 6:00:00 PM GMT+2",Italy,1,1.0,0.0,1.0,1.6666666666666667,16.0,7.0,7.666666666666667,598.0,3.0,0.3333333333333333,0.6722887596450206,0.8999787682373567,0.5,0.4635642135642135,2.0,0.0,3.0,1.6666666666666667,13.666666666666666,11.0,5.0,285.3333333333333,1.6666666666666667,1.6666666666666667,0.44516066186745246,0.811454893515195,0.6984126984126983,0.3782051282051282
2576125,3161,3163,"December 16, 2017 at 3:00:00 PM GMT+1",Italy,0,2.3333333333333335,0.3333333333333333,1.0,1.6666666666666667,14.333333333333334,9.333333333333334,6.666666666666667,467.3333333333333,3.0,1.0,0.5666247723389474,0.8789691938085727,0.4666666666666666,0.47051282051282045,2.6666666666666665,0.0,2.0,1.3333333333333333,11.0,13.0,3.0,269.0,1.6666666666666667,3.0,0.39080911257315226,0.788050328974688,0.3944444444444444,0.2556149732620321
2576104,3161,3165,"December 3, 2017 at 3:00:00 PM GMT+1",Italy,1,3.0,0.3333333333333333,1.0,1.3333333333333333,16.333333333333332,12.0,6.0,412.3333333333333,2.0,2.0,0.5432940269973324,0.8560143589970667,0.6,0.4102564102564103,6.666666666666667,0.0,3.0,1.0,9.0,21.333333333333332,2.6666666666666665,314.0,1.0,1.3333333333333333,0.4217048743831791,0.7895638616205876,0.8264957264957266,0.34358974358974353
2576191,3161,3166,"February 11, 2018 at 3:00:00 PM GMT+1",Italy,1,3.6666666666666665,0.0,0.6666666666666666,1.6666666666666667,26.0,10.666666666666666,8.666666666666666,503.0,3.0,1.0,0.6328452828450866,0.8618937357535859,0.7999999999999999,0.3547008547008547,6.333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666,9.333333333333334,18.0,4.0,322.6666666666667,1.6666666666666667,1.3333333333333333,0.4692488943222535,0.8142836896860332,0.8333333333333334,0.41645021645021646
2576210,3161,3219,"February 24, 2018 at 8:45:00 PM GMT+1",Italy,1,3.0,0.0,1.0,1.3333333333333333,26.333333333333332,8.0,8.333333333333334,490.6666666666667,2.6666666666666665,1.3333333333333333,0.6436795603982466,0.863714547885682,0.7166666666666667,0.31990231990231993,3.0,0.0,2.3333333333333335,0.3333333333333333,13.0,13.0,4.0,309.0,0.6666666666666666,2.6666666666666665,0.4395046658548342,0.7970031010355708,0.4259259259259259,0.3778656126482214
2576251,3161,3194,"March 31, 2018 at 3:00:00 PM GMT+2",Italy,1,2.6666666666666665,0.0,1.3333333333333333,1.6666666666666667,20.666666666666668,8.666666666666666,7.333333333333333,499.6666666666667,3.0,0.3333333333333333,0.5933091002289546,0.8836035714027829,0.9166666666666666,0.3783068783068783,6.666666666666667,0.0,3.0,1.0,5.333333333333333,28.0,2.0,209.66666666666666,1.3333333333333333,1.6666666666666667,0.29719000553952,0.7385263675150343,0.7986531986531987,0.3194444444444444
2576326,3161,3315,"May 12, 2018 at 8:45:00 PM GMT+2",Italy,0,1.6666666666666667,0.0,1.3333333333333333,1.6666666666666667,15.666666666666666,8.666666666666666,4.666666666666667,500.3333333333333,2.3333333333333335,0.3333333333333333,0.6048394780045543,0.8769467995676065,0.9166666666666666,0.33664021164021163,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,8.666666666666666,12.0,1.6666666666666667,295.0,0.6666666666666666,3.0,0.4087963615873694,0.7827440147842122,0.5656565656565656,0.20555555555555557
