matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2499927,1644,10531,"December 30, 2017 at 4:00:00 PM GMT+1",England,0.7456482911028367,0.1048163967746811,0.5,0.9090909090909091,1.2909090909090908,0.26783490659374976,0.7000000000000001,1.7000000000000002,0.04141414141414141,0.026259598912495415,0.0034391534391534392,0.10187830687830686,0.2913429137858064,0.07764275559179405,0.09034006820200213,0.39103275875472043,0.6720354416566375,0.04993122602561013,0.5929203539823009,0.7638888888888888,1.3727272727272728,50.29331692272869,25.119561285714784,43.88263800469683,16.723866885389867
2499911,1628,1609,"December 28, 2017 at 9:00:00 PM GMT+1",England,0.7909808551519781,0.11020378563758737,0.5882352941176471,0.9090909090909091,1.4181818181818182,0.2917601188342039,0.8,1.9000000000000001,0.03232323232323232,0.0250644253063152,0.005952380952380952,0.0903968253968254,0.2918928435214404,0.0755490490347747,0.12276763402564358,0.3735790290326104,0.7531071730447422,0.07312848440700201,0.654320987654321,0.9098360655737705,1.290909090909091,42.3474397643708,20.08920606202065,46.2197540741201,17.345926588635326
2499915,1613,1625,"December 27, 2017 at 8:45:00 PM GMT+1",England,0.8392365210547029,0.09838410071940112,0.6666666666666666,1.0,1.5818181818181818,0.27242407388675816,1.0,2.0,0.02323232323232323,0.013672445511640518,0.002623456790123457,0.05190917107583774,0.29715402919930667,0.05107419935455202,0.18799291238031773,0.35963800956467096,0.8237476062844713,0.056991296044177873,0.7444444444444445,0.9274193548387096,1.209090909090909,45.13848399705946,17.976949322907302,50.78566602233528,11.620894795916518
2499913,1612,10531,"December 26, 2017 at 6:30:00 PM GMT+1",England,0.7567533476624386,0.0985124260236241,0.5555555555555556,0.9090909090909091,1.3272727272727274,0.18136306675690914,1.0,1.6,0.03838383838383839,0.01756396588331168,0.016481481481481482,0.06814814814814815,0.2905144801187466,0.08068722172949865,0.11319941518255984,0.40940465108427637,0.6692414897519561,0.04396145286610311,0.5988372093023255,0.7419354838709677,1.3454545454545455,50.78869104829561,23.83799980291854,42.62887003542787,16.786406673189337
2499910,1610,1651,"December 26, 2017 at 4:00:00 PM GMT+1",England,0.6317742584063757,0.11202375161396447,0.43478260869565216,0.8333333333333334,0.890909090909091,0.2778310325442932,0.4,1.3,0.0707070707070707,0.053214233962660874,0.0,0.17185185185185184,0.27496376672921613,0.12370940908100775,0.07235683344283542,0.46360489900716945,0.5055027036413015,0.11997713378938354,0.3382352941176471,0.75,1.6363636363636365,56.872727272727275,22.361611104880993,45.615118215118216,18.71105986656675
2499917,1644,1631,"December 26, 2017 at 4:00:00 PM GMT+1",England,0.7540443068517935,0.08782317775737093,0.5882352941176471,0.9090909090909091,1.3090909090909093,0.3058655243865586,0.7000000000000001,1.8,0.03838383838383838,0.02934966262093281,0.0031746031746031746,0.10891534391534392,0.2935513370904413,0.06882371249435043,0.14721731996750578,0.3932141911042621,0.6956875626440809,0.06526285926522839,0.6172413793103448,0.819672131147541,1.3454545454545455,44.69980509686392,13.987895481754435,44.1779024896672,12.917631367294456
2499916,1624,1619,"December 26, 2017 at 1:30:00 PM GMT+1",England,0.7229029205313791,0.11073480769435416,0.43478260869565216,0.9090909090909091,1.2181818181818185,0.32141217326661253,0.4,1.5,0.04747474747474749,0.03758691030457066,0.0015873015873015873,0.12851851851851853,0.28764421916729976,0.09038746643603499,0.0391979147072795,0.4254544244401895,0.6698239700831342,0.06751607512777466,0.5833333333333334,0.7976190476190477,1.4272727272727272,47.11864532773623,21.688717847792873,48.39932441296078,19.71127255225181
2499901,1646,1624,"December 23, 2017 at 6:30:00 PM GMT+1",England,0.8193170465897738,0.09089242323513708,0.6666666666666666,0.9090909090909091,1.5272727272727273,0.22599641626647368,1.1,1.9000000000000001,0.026262626262626262,0.01878748903306228,0.004563492063492064,0.0706084656084656,0.29697465262297806,0.0521070687004403,0.21198747784974845,0.3501170239765208,0.7806583662336138,0.027816674419336093,0.7222222222222222,0.8181818181818182,1.2363636363636363,48.16443677534587,17.570468418253505,45.20091454000545,15.684076607461721
2499900,1651,1644,"December 23, 2017 at 4:00:00 PM GMT+1",England,0.7432634210709076,0.14479229472019123,0.5882352941176471,1.0,1.2181818181818183,0.29485954073139736,0.9,1.8,0.04343434343434343,0.046996414206035314,0.006851851851851852,0.15351851851851853,0.2862746833518399,0.0946355989091563,0.17195809810459423,0.43982016806798324,0.6637153387547412,0.06715150680570263,0.5344827586206896,0.7549019607843137,1.3909090909090909,53.29325397695304,23.559741890912033,50.636229427138524,17.62787627998673
2499904,1625,1659,"December 23, 2017 at 4:00:00 PM GMT+1",England,0.6304006451065275,0.07181877087083102,0.47619047619047616,0.7142857142857143,0.8727272727272729,0.24528613751330983,0.5,1.3,0.06767676767676768,0.05502101785466699,0.003703703703703704,0.18037037037037035,0.2888713042678882,0.08638553397218811,0.13500601641566817,0.4205166933961699,0.46658405870526826,0.08943871091819582,0.2962962962962963,0.6,1.6090909090909091,38.99972527472527,20.19645314963754,36.15293872793873,15.506314305365384
