matchID,team1_ID,team2_ID,tournament,gk_saves_T1,gk_saves_T2,red_card_T1,red_card_T2,yellow_card_T1,yellow_card_T2,assists_T1,assists_T2,shots_T1,shots_T2,shots_on_target_T1,shots_on_target_T2,passes_T1,passes_T2,goals_T1,goals_T2,ball_possession_T1,ball_possession_T2,pass_acc_T1,pass_acc_T2,gk_acc_T1,gk_acc_T2,shot_acc_T1,shot_acc_T2,winner
2576045,3164,3197,Italy,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,6,7.0,5.0,1.0,692,283,5.0,0.0,0.7097435897435898,0.29025641025641025,0.9117259552042161,0.8202898550724638,1.0,0.0,0.8333333333333334,0.14285714285714285,1
2576033,3194,3219,Italy,1.0,3.0,0.0,1.0,4.0,3.0,1.0,0.0,13,9.0,3.0,1.0,356,296,1.0,0.0,0.5460122699386503,0.4539877300613497,0.8036117381489842,0.7956989247311828,1.0,0.75,0.23076923076923078,0.1111111111111111,1
2576034,3161,3157,Italy,6.0,3.0,0.0,0.0,6.0,2.0,2.0,1.0,13,19.0,6.0,6.0,222,393,3.0,2.0,0.36097560975609755,0.6390243902439025,0.7900355871886121,0.8772321428571429,0.75,0.5,0.46153846153846156,0.3157894736842105,1
2576029,3166,3204,Italy,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,12,7.0,1.0,3.0,335,353,2.0,1.0,0.48691860465116277,0.5130813953488372,0.8524173027989822,0.8465227817745803,0.75,0.0,0.08333333333333333,0.42857142857142855,1
2576030,3173,3193,Italy,8.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,14,16.0,7.0,11.0,405,276,2.0,3.0,0.5947136563876652,0.4052863436123348,0.8455114822546973,0.7908309455587392,0.7272727272727273,0.7142857142857143,0.5,0.6875,0
2576031,3197,3185,Italy,6.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,10,18.0,3.0,8.0,193,457,2.0,2.0,0.2969230769230769,0.703076923076923,0.6992753623188406,0.8294010889292196,0.75,0.3333333333333333,0.3,0.4444444444444444,0
2576037,3164,3172,Italy,9.0,6.0,0.0,0.0,3.0,3.0,3.0,1.0,11,20.0,9.0,10.0,390,451,3.0,1.0,0.4637336504161712,0.5362663495838288,0.8333333333333334,0.8639846743295019,0.9,0.6666666666666666,0.8181818181818182,0.5,1
2576038,3315,3165,Italy,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,17,10.0,4.0,2.0,312,298,0.0,0.0,0.5114754098360655,0.4885245901639344,0.7858942065491183,0.7904509283819628,1.0,1.0,0.23529411764705882,0.2,0
2576032,3176,3163,Italy,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,13,7.0,6.0,2.0,554,273,2.0,1.0,0.6698911729141476,0.3301088270858525,0.8751974723538705,0.824773413897281,0.5,0.6666666666666666,0.46153846153846156,0.2857142857142857,1
2576036,3158,3187,Italy,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,9,16.0,2.0,6.0,435,582,0.0,1.0,0.4277286135693215,0.5722713864306784,0.8349328214971209,0.8885496183206106,0.8333333333333334,1.0,0.2222222222222222,0.375,0
2576035,3159,3162,Italy,3.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,16,10.0,5.0,6.0,535,339,1.0,2.0,0.6121281464530892,0.3878718535469107,0.8961474036850922,0.849624060150376,0.6,0.8333333333333334,0.3125,0.6,0
2576019,3172,3159,Italy,6.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,7,17.0,3.0,7.0,305,466,2.0,2.0,0.3955901426718547,0.6044098573281452,0.7942708333333334,0.8677839851024208,0.75,0.3333333333333333,0.42857142857142855,0.4117647058823529,0
2576024,3157,3158,Italy,4.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,17,11.0,3.0,6.0,338,435,0.0,2.0,0.4372574385510996,0.5627425614489003,0.8304668304668305,0.8682634730538922,0.6666666666666666,1.0,0.17647058823529413,0.5454545454545454,0
2576020,3219,3161,Italy,6.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,10,21.0,2.0,7.0,283,593,1.0,2.0,0.3230593607305936,0.6769406392694064,0.8250728862973761,0.8998482549317147,0.75,0.6666666666666666,0.2,0.3333333333333333,0
2576021,3165,3176,Italy,4.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,13,21.0,6.0,4.0,322,423,2.0,1.0,0.43221476510067114,0.5677852348993289,0.8256410256410256,0.8326771653543307,0.8,0.6666666666666666,0.46153846153846156,0.19047619047619047,1
2576023,3162,3315,Italy,6.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,21,8.0,10.0,6.0,453,358,6.0,1.0,0.5585696670776819,0.44143033292231815,0.8547169811320755,0.8564593301435407,0.8571428571428571,0.5,0.47619047619047616,0.75,1
2576026,3204,3197,Italy,3.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,18,13.0,4.0,4.0,451,212,1.0,1.0,0.6802413273001509,0.31975867269984914,0.8590476190476191,0.7910447761194029,0.75,0.8,0.2222222222222222,0.3076923076923077,0
2576027,3185,3194,Italy,4.0,3.0,0.0,1.0,1.0,4.0,1.0,0.0,11,18.0,5.0,6.0,420,289,2.0,2.0,0.5923836389280677,0.4076163610719323,0.8416833667334669,0.7853260869565217,0.6666666666666666,0.6,0.45454545454545453,0.3333333333333333,0
2576025,3187,3173,Italy,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,21,3.0,5.0,1.0,853,272,3.0,0.0,0.7582222222222222,0.24177777777777779,0.9363336992316136,0.8318042813455657,1.0,0.625,0.23809523809523808,0.3333333333333333,1
2576022,3193,3166,Italy,3.0,7.0,0.0,0.0,4.0,2.0,0.0,0.0,18,8.0,7.0,4.0,307,284,0.0,1.0,0.5194585448392555,0.4805414551607445,0.7974025974025974,0.8160919540229885,0.75,1.0,0.3888888888888889,0.5,0
2576028,3163,3164,Italy,2.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,14,12.0,7.0,2.0,281,499,4.0,0.0,0.36025641025641025,0.6397435897435897,0.7849162011173184,0.8847517730496454,1.0,0.5,0.5,0.16666666666666666,1
2576011,3176,3172,Italy,4.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,10,17.0,2.0,4.0,213,361,1.0,1.0,0.3710801393728223,0.6289198606271778,0.7607142857142857,0.8022222222222222,0.8,0.5,0.2,0.23529411764705882,0
2576017,3315,3166,Italy,4.0,3.0,1.0,0.0,3.0,4.0,0.0,0.0,8,9.0,3.0,5.0,318,390,0.0,1.0,0.4491525423728814,0.5508474576271186,0.7989949748743719,0.8571428571428571,0.8,1.0,0.375,0.5555555555555556,0
2576009,3173,3165,Italy,3.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,11,16.0,1.0,4.0,334,284,0.0,2.0,0.540453074433657,0.459546925566343,0.8048192771084337,0.8114285714285714,0.6,1.0,0.09090909090909091,0.25,0
2576010,3197,3219,Italy,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,17,16.0,4.0,2.0,272,299,2.0,0.0,0.4763572679509632,0.5236427320490368,0.768361581920904,0.7931034482758621,1.0,0.5,0.23529411764705882,0.125,1
2576012,3194,3162,Italy,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,9,11.0,2.0,5.0,335,512,0.0,3.0,0.3955135773317591,0.6044864226682408,0.8150851581508516,0.8966725043782837,0.4,1.0,0.2222222222222222,0.45454545454545453,0
2576013,3161,3193,Italy,4.0,6.0,0.0,2.0,0.0,2.0,1.0,0.0,13,9.0,7.0,3.0,541,289,1.0,0.0,0.6518072289156627,0.3481927710843373,0.8825448613376835,0.8186968838526912,1.0,0.8571428571428571,0.5384615384615384,0.3333333333333333,1
2576016,3164,3157,Italy,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,12,6.0,4.0,0.0,294,351,2.0,0.0,0.4558139534883721,0.5441860465116279,0.8235294117647058,0.833729216152019,0.0,0.5,0.3333333333333333,0.0,1
2576014,3159,3185,Italy,2.0,8.0,0.0,1.0,1.0,4.0,3.0,0.0,22,7.0,12.0,2.0,634,290,4.0,0.0,0.6861471861471862,0.31385281385281383,0.9255474452554745,0.8682634730538922,1.0,0.6666666666666666,0.5454545454545454,0.2857142857142857,1
2576018,3204,3187,Italy,9.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,6,21.0,2.0,12.0,347,577,2.0,3.0,0.37554112554112556,0.6244588744588745,0.8301435406698564,0.9058084772370487,0.75,0.0,0.3333333333333333,0.5714285714285714,0
2576015,3158,3163,Italy,4.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,19,15.0,8.0,5.0,471,279,3.0,1.0,0.628,0.372,0.8471223021582733,0.8157894736842105,0.8,0.625,0.42105263157894735,0.3333333333333333,1
2575999,3172,3197,Italy,4.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,14,8.0,12.0,5.0,587,354,5.0,1.0,0.6238044633368757,0.37619553666312433,0.8907435508345979,0.8309859154929577,0.8,0.5833333333333334,0.8571428571428571,0.625,1
2576002,3173,3315,Italy,5.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,16,13.0,3.0,5.0,389,283,0.0,1.0,0.5788690476190477,0.4211309523809524,0.8070539419087137,0.7628032345013477,0.8333333333333334,1.0,0.1875,0.38461538461538464,0
2576003,3193,3165,Italy,6.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,12,14.0,2.0,7.0,399,340,1.0,1.0,0.5399188092016238,0.46008119079837617,0.822680412371134,0.8272506082725061,0.8571428571428571,0.5,0.16666666666666666,0.5,0
2576004,3194,3164,Italy,7.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,13,14.0,5.0,7.0,246,505,0.0,0.0,0.32756324900133155,0.6724367509986684,0.76875,0.8737024221453287,1.0,1.0,0.38461538461538464,0.5,0
2576005,3159,3176,Italy,0.0,4.0,0.0,1.0,1.0,4.0,1.0,0.0,12,9.0,5.0,0.0,520,315,1.0,0.0,0.6227544910179641,0.3772455089820359,0.8904109589041096,0.8289473684210527,0.0,0.8,0.4166666666666667,0.0,1
2576006,3162,3187,Italy,7.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,4,19.0,2.0,11.0,349,679,1.0,4.0,0.33949416342412453,0.6605058365758755,0.828978622327791,0.9029255319148937,0.6363636363636364,0.5,0.5,0.5789473684210527,0
2576007,3157,3204,Italy,1.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,20,3.0,7.0,1.0,448,284,2.0,0.0,0.6120218579234973,0.3879781420765027,0.8871287128712871,0.8022598870056498,1.0,0.7142857142857143,0.35,0.3333333333333333,1
2576008,3163,3185,Italy,6.0,3.0,0.0,0.0,1.0,5.0,1.0,0.0,15,13.0,5.0,8.0,327,340,2.0,3.0,0.49025487256371814,0.5097451274362819,0.8154613466334164,0.8232445520581114,0.6666666666666666,0.6,0.3333333333333333,0.6153846153846154,0
2576000,3219,3158,Italy,4.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,15,19.0,5.0,6.0,277,542,0.0,4.0,0.33821733821733824,0.6617826617826618,0.8318318318318318,0.8914473684210527,0.5,1.0,0.3333333333333333,0.3157894736842105,0
2576001,3166,3161,Italy,2.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,14,9.0,3.0,3.0,276,420,1.0,1.0,0.39655172413793105,0.603448275862069,0.8117647058823529,0.8641975308641975,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.3333333333333333,0
2575992,3193,3162,Italy,3.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,5,18.0,4.0,6.0,376,488,2.0,3.0,0.4351851851851852,0.5648148148148148,0.8173913043478261,0.8652482269503546,0.5,0.6,0.8,0.3333333333333333,0
2575989,3165,3172,Italy,5.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,12,10.0,3.0,6.0,248,554,1.0,1.0,0.3092269326683292,0.6907730673316709,0.7701863354037267,0.8683385579937304,0.8333333333333334,0.75,0.25,0.6,0
2575993,3157,3163,Italy,1.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,21,4.0,8.0,2.0,472,307,2.0,1.0,0.6059050064184852,0.3940949935815148,0.87569573283859,0.8078947368421052,0.5,0.75,0.38095238095238093,0.5,1
2575994,3187,3219,Italy,0.0,9.0,0.0,0.0,0.0,2.0,3.0,0.0,26,3.0,14.0,0.0,833,245,6.0,0.0,0.7727272727272727,0.22727272727272727,0.9265850945494994,0.7852564102564102,0.0,0.6,0.5384615384615384,0.0,1
2575997,3204,3173,Italy,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,12,11.0,3.0,4.0,353,355,0.0,2.0,0.4985875706214689,0.501412429378531,0.8609756097560975,0.8700980392156863,0.5,1.0,0.25,0.36363636363636365,0
2575998,3185,3164,Italy,3.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,13,11.0,3.0,5.0,340,373,2.0,2.0,0.47685834502103785,0.5231416549789621,0.8056872037914692,0.8458049886621315,0.6,0.3333333333333333,0.23076923076923078,0.45454545454545453,0
2575996,3315,3159,Italy,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,8,12.0,2.0,5.0,291,527,1.0,3.0,0.35574572127139364,0.6442542787286064,0.784366576819407,0.8887015177065767,0.5,0.6666666666666666,0.25,0.4166666666666667,0
2575995,3158,3194,Italy,1.0,8.0,0.0,1.0,1.0,3.0,3.0,0.0,31,8.0,11.0,1.0,542,282,3.0,0.0,0.6577669902912622,0.3422330097087379,0.9233390119250426,0.8294117647058824,1.0,0.7272727272727273,0.3548387096774194,0.125,1
2575991,3176,3166,Italy,1.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,14,6.0,5.0,2.0,390,288,2.0,1.0,0.5752212389380531,0.4247787610619469,0.8405172413793104,0.8252148997134671,0.5,0.6,0.35714285714285715,0.3333333333333333,1
2575990,3197,3161,Italy,2.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,12,8.0,4.0,4.0,170,482,0.0,2.0,0.2607361963190184,0.7392638036809815,0.6827309236947792,0.8456140350877193,0.5,1.0,0.3333333333333333,0.5,0
2575981,3166,3187,Italy,3.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,5,17.0,2.0,6.0,295,611,0.0,3.0,0.32560706401766004,0.67439293598234,0.8104395604395604,0.8816738816738817,0.5,1.0,0.4,0.35294117647058826,0
2575980,3219,3185,Italy,6.0,6.0,0.0,0.0,2.0,2.0,0.0,1.0,15,18.0,6.0,6.0,196,457,0.0,1.0,0.3001531393568147,0.6998468606431854,0.7368421052631579,0.8788461538461538,0.8571428571428571,1.0,0.4,0.3333333333333333,0
2575986,3162,3157,Italy,7.0,2.0,1.0,0.0,3.0,1.0,3.0,0.0,11,17.0,6.0,6.0,339,550,4.0,1.0,0.3813273340832396,0.6186726659167604,0.8248175182481752,0.889967637540453,0.875,0.3333333333333333,0.5454545454545454,0.35294117647058826,1
2575979,3172,3315,Italy,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6,13.0,3.0,3.0,279,293,2.0,1.0,0.48776223776223776,0.5122377622377622,0.7420212765957447,0.73989898989899,0.6666666666666666,0.3333333333333333,0.5,0.23076923076923078,1
2575982,3173,3197,Italy,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,12,10.0,4.0,2.0,399,228,1.0,0.0,0.6363636363636364,0.36363636363636365,0.8126272912423625,0.7125,1.0,0.75,0.3333333333333333,0.2,1
2575983,3194,3176,Italy,5.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,13,20.0,3.0,10.0,318,492,0.0,5.0,0.3925925925925926,0.6074074074074074,0.7969924812030075,0.8978102189781022,0.5,1.0,0.23076923076923078,0.5,0
2575988,3163,3193,Italy,2.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,14,12.0,5.0,2.0,306,440,1.0,0.0,0.4101876675603217,0.5898123324396782,0.8523676880222841,0.8349146110056926,1.0,0.8,0.35714285714285715,0.16666666666666666,1
2575984,3161,3204,Italy,1.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,18,10.0,7.0,1.0,580,326,2.0,0.0,0.6401766004415012,0.3598233995584989,0.888208269525268,0.8739946380697051,1.0,0.7142857142857143,0.3888888888888889,0.1,1
2575985,3159,3165,Italy,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,14,14.0,4.0,2.0,460,310,3.0,0.0,0.5974025974025974,0.4025974025974026,0.8712121212121212,0.856353591160221,1.0,0.5,0.2857142857142857,0.14285714285714285,1
2575970,3165,3162,Italy,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,13,13.0,5.0,3.0,358,381,1.0,2.0,0.4844384303112314,0.5155615696887687,0.8211009174311926,0.8392070484581498,0.3333333333333333,0.8,0.38461538461538464,0.23076923076923078,0
2575971,3197,3194,Italy,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,12,5.0,4.0,0.0,181,425,0.0,0.0,0.2986798679867987,0.7013201320132013,0.7042801556420234,0.8018867924528302,1.0,1.0,0.3333333333333333,0.0,0
2575972,3176,3164,Italy,3.0,10.0,0.0,0.0,3.0,4.0,1.0,0.0,25,12.0,10.0,5.0,351,243,1.0,2.0,0.5909090909090909,0.4090909090909091,0.8220140515222483,0.7967213114754098,0.6,0.9090909090909091,0.4,0.4166666666666667,0
2575974,3157,3173,Italy,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,16,14.0,5.0,4.0,339,350,2.0,1.0,0.49201741654571846,0.5079825834542816,0.8411910669975186,0.8620689655172413,0.75,0.6,0.3125,0.2857142857142857,1
2575975,3187,3172,Italy,2.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,9,15.0,4.0,3.0,464,272,3.0,1.0,0.6304347826086957,0.3695652173913043,0.8513761467889909,0.7555555555555555,0.6666666666666666,0.4,0.4444444444444444,0.2,1
2575977,3204,3163,Italy,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,10,11.0,4.0,3.0,324,393,3.0,2.0,0.45188284518828453,0.5481171548117155,0.84375,0.8694690265486725,0.3333333333333333,0.25,0.4,0.2727272727272727,1
2575978,3185,3315,Italy,3.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,13,10.0,5.0,1.0,278,205,3.0,0.0,0.5755693581780539,0.4244306418219462,0.8398791540785498,0.7649253731343284,1.0,0.5,0.38461538461538464,0.1,1
2575976,3158,3161,Italy,6.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,18,14.0,3.0,8.0,378,401,1.0,3.0,0.4852374839537869,0.5147625160462131,0.8381374722838137,0.842436974789916,0.6666666666666666,0.75,0.16666666666666666,0.5714285714285714,0
2575969,3219,3166,Italy,3.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,17,11.0,6.0,4.0,329,344,0.0,1.0,0.4888558692421991,0.5111441307578009,0.80440097799511,0.8210023866348448,0.75,1.0,0.35294117647058826,0.36363636363636365,0
2575973,3193,3159,Italy,4.0,2.0,0.0,0.0,4.0,3.0,0.0,3.0,8,17.0,3.0,7.0,392,541,2.0,4.0,0.42015005359056806,0.579849946409432,0.8521739130434782,0.8927392739273927,0.5,0.5,0.375,0.4117647058823529,0
2575960,3166,3185,Italy,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,13,8.0,3.0,3.0,289,430,1.0,1.0,0.4019471488178025,0.5980528511821975,0.8401162790697675,0.8414872798434442,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.375,0
2575961,3197,3157,Italy,8.0,3.0,1.0,0.0,1.0,3.0,0.0,2.0,6,20.0,2.0,10.0,98,610,0.0,3.0,0.1384180790960452,0.8615819209039548,0.6447368421052632,0.898379970544919,0.7272727272727273,1.0,0.3333333333333333,0.5,0
2575963,3161,3176,Italy,5.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,13,16.0,6.0,3.0,442,424,3.0,0.0,0.5103926096997691,0.4896073903002309,0.8599221789883269,0.8565656565656565,1.0,0.5714285714285714,0.46153846153846156,0.1875,1
2575965,3162,3204,Italy,2.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,23,9.0,12.0,2.0,424,344,0.0,0.0,0.5520833333333334,0.4479166666666667,0.8706365503080082,0.819047619047619,1.0,1.0,0.5217391304347826,0.2222222222222222,0
2575966,3164,3219,Italy,6.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,14,18.0,6.0,7.0,521,256,2.0,1.0,0.6705276705276705,0.32947232947232946,0.8499184339314845,0.7804878048780488,0.8571428571428571,0.6666666666666666,0.42857142857142855,0.3888888888888889,1
2575967,3315,3193,Italy,6.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,13,12.0,3.0,4.0,289,357,0.0,0.0,0.4473684210526316,0.5526315789473685,0.8352601156069365,0.84,1.0,1.0,0.23076923076923078,0.3333333333333333,0
2575968,3163,3165,Italy,2.0,5.0,0.0,0.0,2.0,2.0,1.0,2.0,17,10.0,6.0,3.0,408,363,1.0,2.0,0.5291828793774319,0.4708171206225681,0.84472049689441,0.8306636155606407,0.5,0.8333333333333334,0.35294117647058826,0.3,0
2575959,3172,3158,Italy,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,18,6.0,6.0,1.0,372,259,0.0,1.0,0.589540412044374,0.410459587955626,0.8122270742358079,0.809375,0.0,1.0,0.3333333333333333,0.16666666666666666,0
2575962,3194,3187,Italy,9.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,11,21.0,3.0,11.0,333,552,1.0,3.0,0.376271186440678,0.6237288135593221,0.8141809290953546,0.8832,0.75,0.75,0.2727272727272727,0.5238095238095238,0
2575964,3159,3173,Italy,2.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,17,5.0,7.0,1.0,612,326,3.0,0.0,0.652452025586354,0.34754797441364604,0.892128279883382,0.8211586901763224,1.0,0.5714285714285714,0.4117647058823529,0.2,1
