matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2500859,3787,3777,"December 16, 2017 at 8:00:00 PM GMT+1",France,0.6633538030596854,0.1043362997251823,0.47619047619047616,0.8333333333333334,1.0363636363636364,0.20123585110162415,0.6000000000000001,1.3,0.0606060606060606,0.03837047744546719,0.001851851851851852,0.11798941798941799,0.28330326357513264,0.10319085112920527,0.08417923033592474,0.4431768830340392,0.5312530054605096,0.07390676530432706,0.4019607843137255,0.6923076923076923,1.5454545454545454,48.88088299260548,24.93590722907736,45.98840075395099,15.508897744081045,0
2500857,3804,3776,"December 16, 2017 at 8:00:00 PM GMT+1",France,0.785285421649058,0.10585626371469718,0.5555555555555556,0.9090909090909091,1.4181818181818182,0.24796693994519742,0.9,1.7000000000000002,0.03333333333333333,0.01500976316842992,0.001851851851851852,0.05243386243386243,0.2938695091547479,0.06745222381981526,0.12423354363514276,0.36124719420395385,0.7296727573753004,0.040087875674360944,0.668918918918919,0.8088235294117647,1.3,44.60216070479228,22.87612166533808,42.346278575225945,14.082314003285425,1
2500864,3779,3780,"December 16, 2017 at 8:00:00 PM GMT+1",France,0.6971273675819131,0.1109965510989444,0.5,0.9090909090909091,1.1090909090909091,0.3423303706138679,0.5,1.7000000000000002,0.052525252525252523,0.05081130490715457,0.002777777777777778,0.15870370370370368,0.2824152572850999,0.10559693822115168,0.09648397473908078,0.43703956036169883,0.6420252558754704,0.0934694512731483,0.5,0.84,1.4727272727272727,48.62620320855615,23.642257610401945,41.75297358612866,15.746197837852359,1
2500865,3795,3789,"December 16, 2017 at 8:00:00 PM GMT+1",France,0.6833469560742288,0.08092866729073088,0.45454545454545453,0.7692307692307693,1.090909090909091,0.26095818353467864,0.5,1.5,0.05454545454545454,0.037522272858213336,0.0,0.13592592592592595,0.2908909876910311,0.07931912877249257,0.08220434096601216,0.3802678530210801,0.5976355183083887,0.09861088770986716,0.5,0.875,1.490909090909091,50.58400530080372,19.96814630929755,45.66821667572656,14.818988852119725,1
2500862,3774,3767,"December 16, 2017 at 5:00:00 PM GMT+1",France,0.6515445338974751,0.11381240797771183,0.4166666666666667,0.8333333333333334,1.0000000000000002,0.27303013486693106,0.4,1.5,0.06565656565656566,0.056485892903888876,0.0059259259259259265,0.17801587301587304,0.28249540043756016,0.10538234975892996,0.04888172730590188,0.42784640965440196,0.5525699869415764,0.06490641732243695,0.4423076923076923,0.64,1.5909090909090908,53.081227863046045,22.635789649409876,41.66255411255411,16.857898652505007,0
2500863,3782,19830,"December 15, 2017 at 8:45:00 PM GMT+1",France,0.7613286891361757,0.07494264838433647,0.5882352941176471,0.9090909090909091,1.3454545454545455,0.22709083630539628,1.0,1.8,0.03636363636363637,0.02102320688347673,0.004074074074074075,0.08658730158730159,0.29637147040336803,0.05543502899824693,0.14557194294713993,0.37933123101464944,0.6830311119977158,0.047536809373478636,0.5882352941176471,0.7619047619047619,1.3272727272727274,44.95326062826063,19.867137382539735,38.89928543678543,13.774285247391287,0
2500850,3771,3782,"December 10, 2017 at 9:00:00 PM GMT+1",France,0.8023482756103077,0.08706385881198503,0.5882352941176471,0.9090909090909091,1.4727272727272727,0.30775110690565016,0.7000000000000001,1.7000000000000002,0.0292929292929293,0.020312252227603137,0.0031746031746031746,0.05846560846560847,0.2953122806949075,0.06082555203089465,0.1253918099354214,0.36535524617104875,0.7771344821600866,0.06117005117944991,0.6858407079646017,0.8673469387755102,1.2636363636363637,57.76301688868534,25.213388457891604,44.64042958294295,17.713063043085885,1
2500853,3770,3775,"December 10, 2017 at 5:00:00 PM GMT+1",France,0.734826602909607,0.13434560381622546,0.43478260869565216,0.9090909090909091,1.2363636363636363,0.32269526089634265,0.5,1.8,0.04646464646464646,0.03727001258443223,0.0059259259259259265,0.11277777777777777,0.2834613723241339,0.10275573613774401,0.03709422369542446,0.412339059456897,0.6747773528821805,0.08241710277757028,0.5,0.8114754098360656,1.4181818181818182,51.33580847257318,23.31544620152451,50.429598176630265,15.765437996169773,0
2500846,3789,3766,"December 10, 2017 at 3:00:00 PM GMT+1",France,0.7878106741743106,0.1218356031982846,0.625,1.0,1.4000000000000001,0.28919952219248846,0.9,1.8,0.033333333333333326,0.022661277170052164,0.0044444444444444444,0.0775,0.290284865113235,0.08150943500774532,0.15435037017368844,0.3949996145669151,0.7429062439975965,0.052625086191250135,0.6754385964912281,0.872093023255814,1.3,50.01883581324837,23.40093545227054,43.90177083040065,15.294734414496888,0
2500849,3785,3804,"December 9, 2017 at 8:00:00 PM GMT+1",France,0.8555951624133442,0.11067773424084539,0.625,1.0,1.6181818181818182,0.2886274157525008,0.9,2.0,0.021212121212121213,0.015288921860182113,0.001388888888888889,0.05575396825396825,0.2956747950517245,0.05903817815796515,0.14335558865369546,0.35124376994481854,0.8574079089577314,0.0560854742712075,0.7666666666666667,0.9545454545454546,1.190909090909091,48.125619333093645,23.215611121169662,51.51033747403892,16.62073034413386,1
