matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2576149,3158,3172,"January 6, 2018 at 6:00:00 PM GMT+1",Italy,0.5406244956868689,0.12863024738394158,0.3103448275862069,0.75,0.7333333333333332,0.29059326290271154,0.2222222222222222,1.222222222222222,0.1222222222222222,0.08479018474251257,0.0,0.24305555555555555,0.28426162462426985,0.13854720771625356,0.02157741250086694,0.4853005016142761,0.5168307485595864,0.1444503152827651,0.34146341463414637,0.8,1.9777777777777779,55.88309523809524,26.546564537625486,34.147619047619045,12.18391833365602
2576151,3157,3197,"January 6, 2018 at 3:00:00 PM GMT+1",Italy,0.6031462947097622,0.09502864003271608,0.38461538461538464,0.7142857142857143,0.8363636363636364,0.24223477444498595,0.30000000000000004,1.3,0.0787878787878788,0.05282265058841379,0.002777777777777778,0.19166666666666668,0.28193883389419977,0.10686245763349145,0.04708442102937973,0.41459444120536637,0.4214362727702866,0.0900226336245282,0.25757575757575757,0.5789473684210527,1.709090909090909,46.3724358974359,19.40561570087763,49.28859751359751,15.585856811796614
2576152,3187,3194,"January 6, 2018 at 3:00:00 PM GMT+1",Italy,0.6960678210678212,0.07800428897655798,0.5555555555555556,0.8333333333333334,1.1272727272727274,0.3047828111680038,0.7000000000000001,1.7000000000000002,0.0505050505050505,0.04866756294479668,0.005291005291005291,0.1766931216931217,0.2951634406704953,0.061543758421515694,0.20927919798937866,0.4025280318151812,0.6161879536672807,0.07190263749183194,0.494949494949495,0.7368421052631579,1.4545454545454546,48.94298580207671,23.47525917301484,33.15999152362789,10.077411645208842
2576155,3204,3162,"January 6, 2018 at 3:00:00 PM GMT+1",Italy,0.6521256521256521,0.10298952780313429,0.47619047619047616,0.8333333333333334,0.9272727272727274,0.3466486539079567,0.4,1.5,0.06363636363636364,0.07153106533485365,0.0,0.2466666666666667,0.2822234146553899,0.1061086006379442,0.08420714616729943,0.43111804592960906,0.5616434429492256,0.1225931479716265,0.41414141414141414,0.86,1.5727272727272728,41.96963109354414,19.195606649993195,45.71877470355731,18.879987518876508
2576156,3219,3164,"January 6, 2018 at 3:00:00 PM GMT+1",Italy,0.728979353979354,0.09401277128573939,0.5,0.8333333333333334,1.2181818181818183,0.34855071841237845,0.30000000000000004,1.6,0.044444444444444446,0.04456909785075169,0.001851851851851852,0.14936507936507934,0.28747296075579,0.09093067548078002,0.059936405915610974,0.3865940727166178,0.7091931723928514,0.08512141356420283,0.5707964601769911,0.8333333333333334,1.4,52.45480453889545,20.871410921223653,49.777731436328274,15.06974627783282
2576157,3193,3315,"January 6, 2018 at 3:00:00 PM GMT+1",Italy,0.680406275762007,0.14017946643294954,0.43478260869565216,0.9090909090909091,1.090909090909091,0.3800826356430341,0.2,1.5,0.060606060606060615,0.07374322842290056,0.0,0.2537037037037037,0.2719497569844816,0.13020146153239726,0.04840358065378191,0.4016311932953235,0.6972755956585246,0.11661705306707433,0.4898989898989899,1.0,1.5454545454545454,45.01603955991308,23.89972309131386,51.09674583212132,18.843103030731374
2576150,3185,3166,"January 6, 2018 at 12:30:00 PM GMT+1",Italy,0.7698740653286108,0.1354705664447264,0.625,1.0,1.3272727272727274,0.29569919940528355,0.9,1.8,0.03737373737373737,0.033182797373067896,0.004074074074074075,0.10333333333333332,0.2920331403515093,0.07500490547641901,0.20112042155991458,0.41370354387645963,0.7241817750190294,0.07477777900599526,0.6068965517241379,0.8636363636363636,1.3363636363636364,46.24852558768463,20.81304109099992,46.68700966272477,15.4291489677255
2576144,3194,3159,"December 30, 2017 at 8:45:00 PM GMT+1",Italy,0.7958547691168011,0.11062362927479057,0.5882352941176471,1.0,1.4363636363636367,0.26379305688267113,0.8,1.8,0.031313131313131314,0.015406885403724478,0.0056613756613756614,0.057962962962962966,0.29281753545874095,0.07188172116024974,0.11256585489777979,0.3872499740272282,0.7300058453670171,0.04060959092898012,0.6712328767123288,0.8176470588235294,1.2818181818181817,45.52666471674143,23.20677336532888,49.24340250458956,13.511497219945438
2576139,3172,3173,"December 30, 2017 at 3:00:00 PM GMT+1",Italy,0.6483932733932735,0.10984786181180167,0.47619047619047616,0.8333333333333334,0.9636363636363636,0.29005556606443306,0.5,1.4000000000000001,0.06565656565656565,0.04667617638905104,0.004629629629629629,0.1575925925925926,0.28028492498589636,0.11112808706506824,0.0844267302477541,0.4384886763599348,0.5394028504609749,0.09162082093452353,0.4,0.7631578947368421,1.5909090909090908,49.6950766256916,26.418740231640744,40.40717295182536,14.259622581352055
2576140,3219,3165,"December 30, 2017 at 3:00:00 PM GMT+1",Italy,0.7336552336552337,0.08210767571508819,0.5555555555555556,0.8333333333333334,1.2545454545454546,0.30260576321987703,0.5,1.6,0.04242424242424243,0.03107631169965368,0.002777777777777778,0.0842857142857143,0.29410258698262215,0.06642860256862303,0.1317321487831832,0.37904918136896043,0.6903078932717399,0.05918607699197822,0.5959595959595959,0.7777777777777778,1.3818181818181818,55.91712665874431,20.45695345455255,50.64587393543275,14.568565555868668
