matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2516799,2481,2447,"September 30, 2017 at 3:30:00 PM GMT+2",Germany,0.7386657460186872,0.08490544309697831,0.5882352941176471,0.8333333333333334,1.2727272727272727,0.2894851514198301,0.6000000000000001,1.6,0.04141414141414141,0.021420209438406834,0.006851851851851852,0.07006734006734007,0.29374858480500127,0.0679769066238667,0.14994942281754392,0.37461221514391374,0.6845990792333931,0.05870220698145207,0.5909090909090909,0.7876712328767124,1.3727272727272728,52.618114377026934,23.229926432303223,54.06808090684983,16.186417577203116
2516789,2446,2450,"September 24, 2017 at 6:00:00 PM GMT+2",Germany,0.6465015033126489,0.10158519339283818,0.5263157894736842,0.8333333333333334,0.9818181818181819,0.24796693994519742,0.5,1.4000000000000001,0.06464646464646463,0.05232953694970304,0.003703703703703704,0.18074074074074073,0.28714369087859665,0.09196516567542229,0.15271491300933168,0.46404515398830026,0.5377244065673525,0.0830701422810203,0.37254901960784315,0.6666666666666666,1.5818181818181818,54.374807278283214,20.522610889772366,46.07254901960784,13.849727151853712
2516785,2447,2454,"September 23, 2017 at 6:30:00 PM GMT+2",Germany,0.6472483250558118,0.11478581922071004,0.5,0.9090909090909091,0.9272727272727274,0.3164890033732584,0.4,1.6,0.06565656565656566,0.06586676939750402,0.0036111111111111114,0.23009259259259263,0.2803502586581504,0.11096316226297394,0.1107391474742832,0.45122323183156055,0.5661173265216951,0.10559602946441914,0.40350877192982454,0.78,1.5909090909090908,54.500440973168246,25.031404212912737,41.371893762802856,14.351971406279237
2516786,2975,2462,"September 23, 2017 at 3:30:00 PM GMT+2",Germany,0.6435574229691876,0.05135124635416344,0.5882352941176471,0.7142857142857143,0.9272727272727272,0.18136306675690914,0.6000000000000001,1.2000000000000002,0.06262626262626263,0.028698198470846863,0.01388888888888889,0.10703703703703704,0.2932652767084924,0.0700326237276763,0.1646504764297454,0.4032811052357536,0.4309622327780934,0.09036535711714104,0.2727272727272727,0.5740740740740741,1.5636363636363637,46.9020202020202,21.36879218536414,38.92550505050505,14.761720015155285
2516787,2482,2449,"September 23, 2017 at 3:30:00 PM GMT+2",Germany,0.7303529803529805,0.06926449451859774,0.625,0.8333333333333334,1.2363636363636366,0.24962782214083604,0.6000000000000001,1.6,0.04242424242424243,0.022310494509682716,0.007407407407407408,0.0874074074074074,0.2955289454085587,0.05976398024559675,0.18628021498535954,0.3764866717769738,0.6285794185937147,0.07001664542984673,0.5,0.7857142857142857,1.3818181818181818,51.66764132739206,26.123530814828086,44.75391355955872,16.87207354281046
2516790,2460,2457,"September 23, 2017 at 3:30:00 PM GMT+2",Germany,0.8025913480458935,0.06432293162335546,0.6666666666666666,0.9090909090909091,1.4909090909090912,0.22745447278539646,1.1,1.9000000000000001,0.028282828282828285,0.017638117362377272,0.009656084656084656,0.07317460317460317,0.2981287636673902,0.0450369979377434,0.1967277494846628,0.3610739703133369,0.7582801523813731,0.02329178848572726,0.7160493827160493,0.7983870967741935,1.2545454545454546,50.8469712137035,20.77494047673504,48.92354804237739,15.73870888609045
2516776,2457,2446,"September 20, 2017 at 8:30:00 PM GMT+2",Germany,0.799396681749623,0.10053412912318097,0.5882352941176471,1.0,1.4545454545454546,0.3340213285613425,0.6000000000000001,1.9000000000000001,0.030303030303030307,0.021013893378101684,0.002976190476190476,0.06873015873015872,0.294378243911302,0.06519616875851605,0.12556132218157884,0.3765207107654144,0.7848002183493045,0.058772926226930505,0.6917808219178082,0.8585858585858586,1.2727272727272727,49.88663059163059,19.271716403476066,52.07520152826971,15.916934971089079
2516781,2450,2447,"September 20, 2017 at 8:30:00 PM GMT+2",Germany,0.7236684883743707,0.08004438427307389,0.5882352941176471,0.8333333333333334,1.2181818181818185,0.2917601188342039,0.7000000000000001,1.8,0.04444444444444445,0.03527149170291069,0.004629629629629629,0.11453703703703705,0.29329630357592545,0.0699025694648596,0.16468889564171874,0.3732011603274431,0.6644013145194564,0.09390505234444672,0.5202020202020202,0.8333333333333334,1.4,51.62161084529505,21.98131071227333,47.238782562466774,17.538560304054247
2516782,2460,2482,"September 20, 2017 at 8:30:00 PM GMT+2",Germany,0.7933732933732934,0.08130119760349692,0.6666666666666666,1.0,1.4545454545454546,0.17768018441538244,1.2000000000000002,1.7000000000000002,0.0303030303030303,0.01677347060825222,0.00873015873015873,0.06484126984126984,0.29798986110221626,0.04594707378465765,0.21486302890252199,0.40069742866203323,0.7299464965638328,0.035424957285155344,0.686046511627907,0.8040540540540541,1.2727272727272727,44.698625768171226,19.101347150522827,43.73576665758484,14.610291052048746
2516775,2463,2462,"September 20, 2017 at 6:30:00 PM GMT+2",Germany,0.6741763138821962,0.07368438296589319,0.5882352941176471,0.8333333333333334,1.0545454545454547,0.14993111365882403,0.7000000000000001,1.3,0.05555555555555555,0.020941265495992296,0.026296296296296293,0.09398148148148147,0.29334349189727205,0.06970428014552615,0.19719683350862155,0.4268336390083356,0.4946592352946404,0.03609117907575555,0.4375,0.5576923076923077,1.5,45.59286698150334,21.844794469685787,44.483034894398536,15.340457620642432
