matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2576084,3158,3162,"November 18, 2017 at 6:00:00 PM GMT+1",Italy,0.8384040202222022,0.06400612447104971,0.7142857142857143,0.9090909090909091,1.6,0.14142135623730953,1.4000000000000001,1.8,0.022222222222222223,0.007923474815219291,0.008575837742504408,0.03568783068783069,0.2997353331353993,0.03267753018975146,0.232724256880034,0.3398566825453483,0.7934333677633002,0.029996046259556465,0.7517241379310344,0.8434343434343434,1.2,47.56281103720128,26.79999099457269,51.13432416962584,15.97215590741028,1
2576078,3315,3157,"November 5, 2017 at 8:45:00 PM GMT+1",Italy,0.8416734780371143,0.10964390127846729,0.6666666666666666,1.0,1.581818181818182,0.2208174145725658,1.3,2.0,0.023232323232323236,0.017879928875939175,0.0047619047619047615,0.06071428571428571,0.29599165326675014,0.057428495588051534,0.20805718812161966,0.36715881498055286,0.8084073297985892,0.041491518261203335,0.7444444444444445,0.8904109589041096,1.209090909090909,50.58486453691865,21.924353973117157,45.8913812542432,16.616000082593093,0
2576071,3173,3194,"November 5, 2017 at 3:00:00 PM GMT+1",Italy,0.8695395513577332,0.09166999877827323,0.7142857142857143,1.0,1.6727272727272726,0.17627926754241194,1.4000000000000001,2.0,0.01818181818181818,0.008654651024428644,0.005555555555555556,0.03809523809523809,0.2984170142609814,0.043085687979329365,0.215666163634098,0.3518120317199283,0.8455799968774728,0.0240224501945423,0.8,0.8793103448275862,1.1636363636363636,50.55225232792295,20.2442497380526,51.80670738169313,15.956765256193883,1
2576073,3176,3158,"November 5, 2017 at 3:00:00 PM GMT+1",Italy,0.833121424030515,0.1024060338972451,0.6666666666666666,1.0,1.563636363636364,0.205703790890632,1.2000000000000002,1.9000000000000001,0.024242424242424242,0.01640425273030354,0.004563492063492064,0.06345238095238095,0.2970313103445213,0.05178312064860122,0.1938225686546386,0.37286049393454185,0.7983770118135524,0.04163794549879791,0.7469135802469136,0.8662790697674418,1.2181818181818183,51.59392259545661,25.12170198428636,45.17847654477213,15.735228484264868,0
2576076,3159,3219,"November 5, 2017 at 3:00:00 PM GMT+1",Italy,0.8676028915263365,0.1354466864269116,0.5263157894736842,1.0,1.6181818181818182,0.39038019188334344,0.5,2.0,0.02121212121212121,0.035170113293700817,0.0,0.1290079365079365,0.28924620123992717,0.0851218302044924,0.03954196170163818,0.3354772594910878,0.9105885442721594,0.06667432856981144,0.7666666666666667,1.0,1.190909090909091,49.0875570050749,22.884340731869145,55.73093756169215,16.190311567921675,1
2576074,3193,3164,"November 4, 2017 at 8:45:00 PM GMT+1",Italy,0.7388952587816225,0.12594942362845551,0.4583333333333333,0.9090909090909091,1.3333333333333333,0.40881022918884974,0.09090909090909091,1.7272727272727273,0.02727272727272728,0.02413425090101153,0.0,0.09469696969696971,0.2738897983953997,0.09120148939716224,0.03398044474050447,0.37145079514474605,0.7235027539561646,0.2204035128616255,0.0,0.8282828282828283,1.1893939393939394,50.079229374012655,23.818971418932136,47.60135805783543,15.76080548639263,0
2576070,3166,3197,"November 4, 2017 at 6:00:00 PM GMT+1",Italy,0.8955135773317591,0.08417098392944415,0.7142857142857143,1.0,1.7454545454545458,0.19708621262435272,1.3,2.0,0.014141414141414142,0.006829910432634266,0.002777777777777778,0.0244047619047619,0.29948668479365703,0.03488289753440224,0.21613036683147172,0.33650678233874354,0.8870657119677933,0.03536428345112512,0.8444444444444444,0.9545454545454546,1.1272727272727272,46.12254028381756,21.156671129177898,51.51165546484446,14.705970827517698,0
2576061,3194,3161,"October 30, 2017 at 8:45:00 PM GMT+1",Italy,0.8038173947264856,0.1018645364189119,0.6666666666666666,1.0,1.4727272727272729,0.21358800226310418,1.2000000000000002,2.0,0.029292929292929294,0.020443281446567672,0.008284832451499118,0.07783509700176366,0.2961233838281991,0.05674532984508951,0.21962019663761104,0.3892981737725616,0.7486248149421133,0.04413756177205998,0.6777777777777778,0.8108108108108109,1.2636363636363637,51.47537119051427,25.27983652400091,44.87764040754807,16.66527329683693,0
2576067,3185,3173,"October 29, 2017 at 8:45:00 PM GMT+1",Italy,0.851145067054158,0.11951238364546819,0.625,1.0,1.6,0.20449494325821804,1.2000000000000002,1.9000000000000001,0.022222222222222223,0.012879876259190497,0.006261022927689594,0.0491710758377425,0.2943577648372846,0.0652885685942707,0.14496287150019635,0.3614714972620143,0.8099968953028506,0.04649933144957514,0.751937984496124,0.888235294117647,1.2,48.2187672953802,21.68472640981675,49.88088355669001,18.04264098698869,1
2576060,3197,3176,"October 29, 2017 at 3:00:00 PM GMT+1",Italy,0.699199790108881,0.1496159318898828,0.5,0.9090909090909091,1.1272727272727272,0.3221826390303519,0.5,1.5,0.05555555555555556,0.025038029919441696,0.010846560846560846,0.08685185185185185,0.27298856981370623,0.128009107723467,0.05460870426189439,0.42820279358617225,0.6375265261542015,0.055786230521901285,0.5,0.726027397260274,1.5,53.46062197606315,21.23025898060901,46.16713776419659,15.816984484651568,1
2576063,3187,3315,"October 29, 2017 at 3:00:00 PM GMT+1",Italy,0.8720975993703266,0.07014064653948988,0.7142857142857143,1.0,1.6909090909090914,0.23141676475196102,1.1,1.9000000000000001,0.017171717171717168,0.008075362243676628,0.002976190476190476,0.025132275132275134,0.2997128131924144,0.03288343834485454,0.21426262491497175,0.34493082390140517,0.8671211501630935,0.038660840191587754,0.8214285714285714,0.9285714285714286,1.1545454545454545,47.26191672773402,25.051604407278194,52.358538483494456,16.430275856950185,1
