matchID,team1_ID,team2_ID,tournament,gk_saves_T1,gk_saves_T2,red_card_T1,red_card_T2,yellow_card_T1,yellow_card_T2,assists_T1,assists_T2,shots_T1,shots_T2,shots_on_target_T1,shots_on_target_T2,passes_T1,passes_T2,goals_T1,goals_T2,ball_possession_T1,ball_possession_T2,pass_acc_T1,pass_acc_T2,gk_acc_T1,gk_acc_T2,shot_acc_T1,shot_acc_T2,winner
2500762,3775,3771,France,6.0,10.0,0.0,1.0,2.0,3.0,1.0,0.0,17,17,9.0,9.0,447,236,2.0,4.0,0.6544655929721815,0.34553440702781846,0.8957915831663327,0.8398576512455516,0.6,0.8333333333333334,0.5294117647058824,0.5294117647058824,0
2500757,3799,3766,France,3.0,3.0,0.0,1.0,2.0,3.0,2.0,2.0,15,13,4.0,6.0,438,279,3.0,3.0,0.6108786610878661,0.3891213389121339,0.8521400778210116,0.8611111111111112,0.5,0.5,0.26666666666666666,0.46153846153846156,0
2500765,3795,3782,France,3.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,9,12,7.0,3.0,146,451,2.0,1.0,0.24455611390284757,0.7554438860971524,0.7604166666666666,0.8429906542056075,0.75,0.7142857142857143,0.7777777777777778,0.25,1
2500758,3804,3779,France,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,12,5,5.0,1.0,325,263,1.0,1.0,0.5527210884353742,0.44727891156462585,0.8269720101781171,0.7921686746987951,0.0,0.8,0.4166666666666667,0.2,0
2500759,3785,3780,France,1.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,6,10,5.0,2.0,253,336,1.0,1.0,0.4295415959252971,0.5704584040747029,0.7784615384615384,0.8135593220338984,0.5,0.8,0.8333333333333334,0.2,0
2500761,3770,3777,France,1.0,6.0,0.0,1.0,2.0,4.0,0.0,0.0,14,9,7.0,1.0,410,342,1.0,0.0,0.5452127659574468,0.45478723404255317,0.8649789029535865,0.8444444444444444,1.0,0.8571428571428571,0.5,0.1111111111111111,1
2500764,3774,3783,France,3.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,9,10,2.0,3.0,391,201,0.0,1.0,0.660472972972973,0.33952702702702703,0.8426724137931034,0.7701149425287356,0.75,1.0,0.2222222222222222,0.3,0
2500763,3767,3772,France,4.0,3.0,0.0,0.0,1.0,2.0,4.0,1.0,11,15,9.0,6.0,588,395,6.0,2.0,0.5981688708036622,0.40183112919633773,0.91875,0.8738938053097345,0.6666666666666666,0.3333333333333333,0.8181818181818182,0.4,1
2500760,19830,3787,France,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,8,13,1.0,3.0,347,312,1.0,1.0,0.5265553869499241,0.47344461305007585,0.8242280285035629,0.8125,0.6666666666666666,0.0,0.125,0.23076923076923078,0
2500750,3771,3780,France,2.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,23,7,6.0,2.0,540,268,2.0,0.0,0.6683168316831684,0.3316831683168317,0.8940397350993378,0.8145896656534954,1.0,0.6666666666666666,0.2608695652173913,0.2857142857142857,1
2500755,3779,3770,France,2.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,20,11,5.0,4.0,496,183,1.0,2.0,0.7304860088365243,0.2695139911634757,0.8478632478632478,0.7011494252873564,0.5,0.8333333333333334,0.25,0.36363636363636365,0
2500754,3782,3774,France,2.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,10,8,4.0,3.0,303,232,2.0,2.0,0.5663551401869159,0.4336448598130841,0.7613065326633166,0.7532467532467533,0.5,0.6,0.4,0.375,0
2500746,3772,3785,France,3.0,5.0,0.0,0.0,4.0,2.0,2.0,1.0,22,8,7.0,2.0,410,298,3.0,1.0,0.5790960451977402,0.4209039548022599,0.8668076109936576,0.8441926345609065,0.75,0.625,0.3181818181818182,0.25,1
2500747,3783,3789,France,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,16,2,5.0,0.0,298,238,1.0,0.0,0.5559701492537313,0.44402985074626866,0.7563451776649747,0.7147147147147147,0.0,0.875,0.3125,0.0,1
2500749,3766,3804,France,2.0,3.0,0.0,0.0,1.0,5.0,1.0,2.0,20,8,6.0,4.0,380,246,3.0,3.0,0.6070287539936102,0.3929712460063898,0.8539325842696629,0.8092105263157895,0.3333333333333333,0.5,0.3,0.5,0
2500751,3777,3795,France,2.0,7.0,0.0,1.0,3.0,3.0,0.0,1.0,13,8,7.0,3.0,475,281,0.0,1.0,0.6283068783068783,0.3716931216931217,0.8392226148409894,0.8313609467455622,0.6666666666666666,1.0,0.5384615384615384,0.375,0
2500752,3787,3767,France,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,4,8,2.0,1.0,169,589,0.0,0.0,0.22295514511873352,0.7770448548812665,0.7544642857142857,0.9061538461538462,1.0,1.0,0.5,0.125,0
2500748,3776,19830,France,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,11,12,2.0,7.0,470,252,0.0,4.0,0.6509695290858726,0.3490304709141274,0.8639705882352942,0.8,0.42857142857142855,1.0,0.18181818181818182,0.5833333333333334,0
2500753,3775,3799,France,4.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,12,15,3.0,6.0,541,257,2.0,2.0,0.6779448621553885,0.32205513784461154,0.8883415435139573,0.8081761006289309,0.6666666666666666,0.5,0.25,0.4,0
2500742,3767,3766,France,5.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,12,12,4.0,5.0,599,240,2.0,0.0,0.7139451728247914,0.2860548271752086,0.8913690476190477,0.8633093525179856,1.0,0.75,0.3333333333333333,0.4166666666666667,1
2500737,3799,3777,France,4.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,14,9,5.0,4.0,355,319,0.0,1.0,0.526706231454006,0.4732937685459941,0.8492822966507177,0.8242894056847545,0.8,1.0,0.35714285714285715,0.4444444444444444,0
2500743,3774,3775,France,2.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,15,6,3.0,3.0,415,413,0.0,1.0,0.501207729468599,0.49879227053140096,0.8627858627858628,0.8428571428571429,0.6666666666666666,1.0,0.2,0.5,0
2500736,3789,3771,France,4.0,3.0,0.0,0.0,2.0,3.0,0.0,2.0,7,19,2.0,6.0,253,313,0.0,2.0,0.4469964664310954,0.5530035335689046,0.7597597597597597,0.8151041666666666,0.6666666666666666,1.0,0.2857142857142857,0.3157894736842105,0
2500738,3804,3782,France,5.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,18,17,7.0,6.0,324,305,0.0,1.0,0.5151033386327504,0.4848966613672496,0.826530612244898,0.8472222222222222,0.8333333333333334,1.0,0.3888888888888889,0.35294117647058826,0
2500739,3785,3776,France,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,16,9,4.0,5.0,297,410,1.0,0.0,0.4200848656294201,0.57991513437058,0.7983870967741935,0.8249496981891348,1.0,0.75,0.25,0.5555555555555556,1
2500741,3770,3783,France,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,8,9,4.0,1.0,301,396,1.0,0.0,0.43185078909612623,0.5681492109038737,0.7921052631578948,0.8336842105263158,1.0,0.75,0.5,0.1111111111111111,1
2500745,3795,3787,France,2.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,7,7,0.0,3.0,368,406,0.0,1.0,0.4754521963824289,0.524547803617571,0.8034934497816594,0.8529411764705882,0.6666666666666666,0.0,0.0,0.42857142857142855,0
2500740,19830,3779,France,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,14,10,5.0,1.0,413,238,3.0,0.0,0.6344086021505376,0.3655913978494624,0.8480492813141683,0.7555555555555555,1.0,0.4,0.35714285714285715,0.1,1
2500744,3780,3772,France,3.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,14,14,5.0,4.0,312,382,0.0,1.0,0.4495677233429395,0.5504322766570605,0.8041237113402062,0.8232758620689655,0.75,1.0,0.35714285714285715,0.2857142857142857,0
2500729,3771,3774,France,1.0,3.0,0.0,0.0,6.0,1.0,1.0,2.0,10,16,4.0,4.0,446,194,1.0,3.0,0.696875,0.303125,0.859344894026975,0.7886178861788617,0.25,0.75,0.4,0.25,0
2500728,3766,3785,France,4.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,11,12,4.0,5.0,316,235,2.0,1.0,0.573502722323049,0.426497277676951,0.8186528497409327,0.7730263157894737,0.8,0.5,0.36363636363636365,0.4166666666666667,1
2500733,3782,3799,France,4.0,4.0,1.0,1.0,3.0,2.0,1.0,0.0,9,13,5.0,5.0,408,365,1.0,1.0,0.5278137128072445,0.4721862871927555,0.8736616702355461,0.8608490566037735,0.8,0.8,0.5555555555555556,0.38461538461538464,0
2500726,3783,3804,France,3.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,12,9,2.0,4.0,323,313,2.0,1.0,0.5078616352201258,0.4921383647798742,0.7839805825242718,0.8236842105263158,0.75,0.3333333333333333,0.16666666666666666,0.4444444444444444,1
2500731,3787,3770,France,3.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,11,11,3.0,4.0,397,241,0.0,1.0,0.622257053291536,0.3777429467084639,0.802020202020202,0.7438271604938271,0.75,1.0,0.2727272727272727,0.36363636363636365,0
2500734,3779,3789,France,2.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,9,7,3.0,3.0,376,232,0.0,1.0,0.618421052631579,0.3815789473684211,0.8156182212581344,0.7365079365079366,0.6666666666666666,1.0,0.3333333333333333,0.42857142857142855,0
2500735,3795,3780,France,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,12,6,3.0,0.0,327,370,0.0,0.0,0.46915351506456243,0.5308464849354376,0.8406169665809768,0.8390022675736961,0.0,1.0,0.25,0.0,0
2500732,3775,19830,France,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,8,9,5.0,1.0,312,372,4.0,0.0,0.45614035087719296,0.543859649122807,0.8524590163934426,0.8532110091743119,1.0,0.2,0.625,0.1111111111111111,1
2500730,3777,3767,France,7.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,7,22,1.0,12.0,184,592,1.0,5.0,0.23711340206185566,0.7628865979381443,0.7796610169491526,0.9038167938931297,0.5833333333333334,0.0,0.14285714285714285,0.5454545454545454,0
2500727,3776,3772,France,1.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,8,17,2.0,1.0,295,472,0.0,0.0,0.38461538461538464,0.6153846153846154,0.8286516853932584,0.8660550458715597,1.0,1.0,0.25,0.058823529411764705,0
2500722,19830,3771,France,3.0,2.0,0.0,0.0,2.0,3.0,3.0,1.0,14,10,7.0,3.0,321,362,6.0,1.0,0.4699853587115666,0.5300146412884333,0.8818681318681318,0.8598574821852731,0.75,0.25,0.5,0.3,1
2500717,3799,3776,France,2.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,12,13,2.0,3.0,253,350,1.0,1.0,0.41956882255389716,0.5804311774461028,0.7857142857142857,0.8177570093457944,0.6666666666666666,0.5,0.16666666666666666,0.23076923076923078,0
2500721,3785,3779,France,4.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,14,17,6.0,4.0,267,318,2.0,0.0,0.4564102564102564,0.5435897435897435,0.8066465256797583,0.8324607329842932,1.0,0.7142857142857143,0.42857142857142855,0.23529411764705882,1
2500716,3789,3775,France,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,12,11,4.0,3.0,235,525,3.0,0.0,0.3092105263157895,0.6907894736842105,0.7704918032786885,0.8592471358428805,1.0,0.4,0.3333333333333333,0.2727272727272727,1
2500718,3772,3795,France,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,13,5,9.0,2.0,449,337,2.0,1.0,0.5712468193384224,0.4287531806615776,0.8552380952380952,0.8383084577114428,0.5,0.7777777777777778,0.6923076923076923,0.4,1
2500719,3783,3777,France,2.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,17,10,5.0,2.0,343,291,1.0,0.0,0.5410094637223974,0.4589905362776025,0.8285024154589372,0.7994505494505495,1.0,0.8,0.29411764705882354,0.2,1
2500720,3804,3787,France,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6,11,2.0,2.0,321,341,2.0,1.0,0.48489425981873113,0.5151057401812689,0.816793893129771,0.8236714975845411,0.5,0.0,0.3333333333333333,0.18181818181818182,1
2500725,3780,3774,France,1.0,5.0,0.0,0.0,4.0,4.0,1.0,2.0,11,13,7.0,3.0,185,288,3.0,2.0,0.39112050739957716,0.6088794926004228,0.7283464566929134,0.8158640226628895,0.3333333333333333,0.625,0.6363636363636364,0.23076923076923078,1
2500723,3770,3766,France,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5,16,1.0,3.0,288,511,0.0,0.0,0.360450563204005,0.639549436795995,0.8181818181818182,0.8871527777777778,1.0,1.0,0.2,0.1875,0
2500724,3767,3782,France,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,14,11,4.0,2.0,499,283,3.0,0.0,0.6381074168797954,0.3618925831202046,0.8831858407079646,0.8323529411764706,1.0,0.25,0.2857142857142857,0.18181818181818182,1
2500712,3767,3780,France,0.0,9.0,1.0,0.0,2.0,4.0,2.0,2.0,23,7,14.0,1.0,537,159,6.0,2.0,0.771551724137931,0.22844827586206898,0.8605769230769231,0.75,0.0,0.6,0.6086956521739131,0.14285714285714285,1
2500708,3771,3799,France,4.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,9,12,2.0,5.0,428,258,1.0,1.0,0.6239067055393586,0.3760932944606414,0.8441814595660749,0.8376623376623377,0.8,0.5,0.2222222222222222,0.4166666666666667,0
2500706,3776,3783,France,1.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,15,11,4.0,3.0,408,187,0.0,2.0,0.6857142857142857,0.3142857142857143,0.7891682785299806,0.7362204724409449,0.3333333333333333,1.0,0.26666666666666666,0.2727272727272727,0
2500710,3787,3779,France,0.0,5.0,0.0,0.0,2.0,3.0,1.0,1.0,15,7,6.0,1.0,366,321,1.0,1.0,0.5327510917030568,0.4672489082969432,0.8026315789473685,0.8209718670076727,0.0,0.8333333333333334,0.4,0.14285714285714285,0
2500711,3775,3785,France,1.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,14,13,8.0,1.0,541,409,2.0,0.0,0.5694736842105264,0.4305263157894737,0.9153976311336718,0.8852813852813853,1.0,0.75,0.5714285714285714,0.07692307692307693,1
2500713,3774,3804,France,3.0,5.0,0.0,0.0,2.0,4.0,2.0,0.0,14,12,7.0,4.0,251,445,2.0,2.0,0.36063218390804597,0.639367816091954,0.7606060606060606,0.839622641509434,0.6,0.7142857142857143,0.5,0.3333333333333333,0
2500714,3782,3789,France,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,12,15,4.0,1.0,318,350,3.0,0.0,0.47604790419161674,0.5239520958083832,0.8091603053435115,0.8177570093457944,1.0,0.25,0.3333333333333333,0.06666666666666667,1
2500715,3795,3770,France,4.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,8,8,2.0,5.0,527,222,0.0,1.0,0.7036048064085447,0.2963951935914553,0.85,0.69375,0.8,1.0,0.25,0.625,0
2500707,3766,3772,France,3.0,2.0,1.0,0.0,4.0,2.0,1.0,2.0,8,16,5.0,6.0,256,399,3.0,3.0,0.39083969465648855,0.6091603053435114,0.8258064516129032,0.8580645161290322,0.5,0.4,0.625,0.375,0
2500709,3777,19830,France,4.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,10,22,5.0,5.0,277,401,0.0,1.0,0.4085545722713864,0.5914454277286135,0.7869318181818182,0.837160751565762,0.8,1.0,0.5,0.22727272727272727,0
2500700,3785,3767,France,6.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,4,20,1.0,8.0,191,706,0.0,3.0,0.2129319955406912,0.7870680044593088,0.7519685039370079,0.9074550128534704,0.6666666666666666,1.0,0.25,0.4,0
2500699,3804,19830,France,2.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,14,15,3.0,6.0,297,338,1.0,4.0,0.46771653543307085,0.5322834645669291,0.8092643051771117,0.8387096774193549,0.3333333333333333,0.6666666666666666,0.21428571428571427,0.4,0
2500704,3779,3776,France,3.0,6.0,0.0,1.0,1.0,2.0,1.0,0.0,19,11,9.0,3.0,242,301,3.0,0.0,0.44567219152854515,0.5543278084714549,0.7986798679867987,0.8314917127071824,1.0,0.6666666666666666,0.47368421052631576,0.2727272727272727,1
2500696,3789,3799,France,4.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,9,13,2.0,6.0,415,271,0.0,2.0,0.6049562682215743,0.39504373177842567,0.8250497017892644,0.7923976608187134,0.6666666666666666,1.0,0.2222222222222222,0.46153846153846156,0
2500697,3772,3777,France,1.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,10,8,6.0,1.0,427,407,2.0,0.0,0.511990407673861,0.4880095923261391,0.875,0.888646288209607,1.0,0.6666666666666666,0.6,0.125,1
2500698,3783,3782,France,2.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,11,5,5.0,3.0,244,306,0.0,1.0,0.44363636363636366,0.5563636363636364,0.7721518987341772,0.8225806451612904,0.6666666666666666,1.0,0.45454545454545453,0.6,0
2500705,3780,3787,France,1.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,9,11,4.0,1.0,222,273,1.0,0.0,0.4484848484848485,0.5515151515151515,0.757679180887372,0.7867435158501441,1.0,0.75,0.4444444444444444,0.09090909090909091,1
2500701,3770,3771,France,9.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,14,11,3.0,8.0,185,375,0.0,1.0,0.33035714285714285,0.6696428571428571,0.7489878542510121,0.8522727272727273,0.9,1.0,0.21428571428571427,0.7272727272727273,0
2500703,3774,3766,France,5.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,13,14,5.0,7.0,323,322,1.0,2.0,0.5007751937984496,0.4992248062015504,0.8389610389610389,0.8277634961439588,0.7142857142857143,0.8,0.38461538461538464,0.5,0
2500702,3775,3795,France,2.0,5.0,0.0,0.0,2.0,3.0,0.0,2.0,18,10,6.0,4.0,653,223,1.0,2.0,0.7454337899543378,0.2545662100456621,0.8982118294360385,0.7384105960264901,0.5,0.8333333333333334,0.3333333333333333,0.4,0
2500689,3771,3804,France,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,18,11,6.0,1.0,383,328,3.0,0.0,0.5386779184247539,0.4613220815752461,0.8704545454545455,0.870026525198939,1.0,0.5,0.3333333333333333,0.09090909090909091,1
2500686,3799,3772,France,1.0,4.0,0.0,0.0,3.0,2.0,0.0,2.0,10,6,5.0,3.0,300,378,2.0,2.0,0.4424778761061947,0.5575221238938053,0.8152173913043478,0.8307692307692308,0.3333333333333333,0.6666666666666666,0.5,0.5,0
2500687,3776,3770,France,3.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,14,8,5.0,3.0,377,228,3.0,0.0,0.6231404958677685,0.3768595041322314,0.8213507625272332,0.7972027972027972,1.0,0.4,0.35714285714285715,0.375,1
2500688,3766,3779,France,1.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,13,6,7.0,1.0,446,256,4.0,0.0,0.6353276353276354,0.3646723646723647,0.87279843444227,0.8126984126984127,1.0,0.5,0.5384615384615384,0.16666666666666666,1
2500690,3777,3785,France,2.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,6,10,4.0,5.0,445,324,1.0,3.0,0.5786736020806242,0.4213263979193758,0.8428030303030303,0.8181818181818182,0.4,0.75,0.6666666666666666,0.5,0
2500692,3787,3783,France,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,9,8,2.0,1.0,317,300,1.0,0.0,0.513776337115073,0.4862236628849271,0.7769607843137255,0.783289817232376,1.0,0.5,0.2222222222222222,0.125,1
2500694,3782,3775,France,2.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,8,6,4.0,2.0,376,582,1.0,0.0,0.3924843423799583,0.6075156576200418,0.864367816091954,0.9107981220657277,1.0,0.8,0.5,0.3333333333333333,1
2500695,3795,3774,France,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,12,16,4.0,4.0,204,415,1.0,1.0,0.3295638126009693,0.6704361873990307,0.7338129496402878,0.8234126984126984,0.75,0.75,0.3333333333333333,0.25,0
2500693,3767,3789,France,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,16,6,5.0,1.0,648,259,2.0,0.0,0.7144432194046306,0.2855567805953694,0.8950276243093923,0.7896341463414634,1.0,0.6,0.3125,0.16666666666666666,1
2500691,19830,3780,France,2.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,15,5,6.0,3.0,390,115,3.0,2.0,0.7722772277227723,0.22772277227722773,0.8351177730192719,0.6764705882352942,0.5,0.5714285714285714,0.4,0.6,1
