matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2565599,683,678,"September 23, 2017 at 6:30:00 PM GMT+2",Spain,0.8757416825598643,0.11205845908335828,1.6727272727272728,0.22998382983042756,0.01818181818181818,0.009117774880745545,0.2958384714980119,0.058212453056119606,0.8546251682057818,0.025129358044822893,1.1636363636363636,53.361650236275906,21.490662063818764,47.219891174630476,16.029358915962796
2565598,696,675,"September 23, 2017 at 4:15:00 PM GMT+2",Spain,0.8713398900564676,0.11632386992037994,1.6545454545454545,0.3114880308911239,0.019191919191919194,0.015366099401878493,0.2948496818633201,0.0630298025872668,0.8894783063723449,0.06040893518780726,1.1727272727272726,50.26556287009673,23.480014327896182,51.474247035809725,16.651937483636996
2565601,679,680,"September 23, 2017 at 1:00:00 PM GMT+2",Spain,0.8620158807324583,0.10608601204108371,1.6363636363636365,0.2603240193322974,0.0202020202020202,0.014143371751497375,0.2944947268142432,0.06466797343117495,0.8451341212471605,0.046195759918794384,1.1818181818181819,47.8119599065451,20.826628900235097,48.495804042057486,17.37485790862522
2565591,695,687,"September 21, 2017 at 10:00:00 PM GMT+2",Spain,0.8412799321890231,0.08002754189669659,1.6,0.26628760937957835,0.022222222222222223,0.01401812680945548,0.2987906799069736,0.040413122990178914,0.8347544018194294,0.047255081423619505,1.2,49.845574619318064,22.172747996225127,50.12204602131844,15.408578695999287
2565588,692,698,"September 21, 2017 at 9:00:00 PM GMT+2",Spain,0.781093906093906,0.09793446168593685,1.4000000000000001,0.22563042992710652,0.03333333333333334,0.009634669565775075,0.29233185066500283,0.07383210680906642,0.7060963602878519,0.07187444823728208,1.3,53.007703434909324,20.579077005475142,46.79979698950287,15.620428488368084
2565593,682,691,"September 21, 2017 at 8:00:00 PM GMT+2",Spain,0.8277290890927255,0.10020130482316425,1.5454545454545454,0.2606412943060264,0.025252525252525252,0.012713882290181631,0.2953608093199996,0.060589464652906155,0.8049198304048222,0.03202353255204313,1.2272727272727273,50.51192403819971,23.848277849863592,48.582542079052025,15.950719991540296
2565590,680,714,"September 20, 2017 at 10:00:00 PM GMT+2",Spain,0.8733047255774526,0.10188616165466015,1.6727272727272728,0.21358800226310418,0.018181818181818184,0.01230915129078739,0.2961493647817383,0.05660958088931448,0.8547717189110327,0.015707235252453076,1.1636363636363636,52.343862345664476,19.263707775742102,42.21528987022058,13.820415677710878
2565596,675,684,"September 20, 2017 at 10:00:00 PM GMT+2",Spain,0.8131224835770291,0.08988025256454116,1.5090909090909093,0.21086206372260363,0.02727272727272727,0.015357648622458666,0.297081601238787,0.05149381627427939,0.7716645809251844,0.04079524748730574,1.2454545454545454,50.06158381551439,21.32014206888908,41.669717278980954,14.18373863496861
2565594,677,696,"September 20, 2017 at 9:00:00 PM GMT+2",Spain,0.8537031150667516,0.10437259895979162,1.618181818181818,0.19917183909278766,0.021212121212121213,0.008839189013964605,0.2964816033273181,0.05484295576966748,0.8150334154798631,0.03312224225077286,1.190909090909091,50.54729814021746,18.621414913639498,41.8136951551872,13.647225989730165
2565589,678,679,"September 20, 2017 at 8:00:00 PM GMT+2",Spain,0.8415514966317104,0.09905816741522186,1.5818181818181818,0.3009626428590336,0.02323232323232323,0.015341057346832247,0.2942557630322413,0.06574676289677246,0.8361616431498937,0.03608687164305474,1.209090909090909,46.94622713818034,20.310039460958702,46.14595424405792,15.056775680530755
2565597,712,756,"September 20, 2017 at 8:00:00 PM GMT+2",Spain,0.7474742280892014,0.13789254721469896,1.290909090909091,0.18317674254190802,0.043434343434343436,0.027363103230341048,0.2762312007209863,0.12085286367038685,0.6295863142049852,0.03657191315570121,1.3909090909090909,48.84257881781102,20.22482875264193,42.95929552044103,15.418233419949736
2565592,676,701,"September 19, 2017 at 10:00:00 PM GMT+2",Spain,0.8098719462355825,0.1033325026448214,1.4909090909090912,0.23141676475196105,0.028282828282828288,0.013813825365807799,0.2960142597031106,0.057311857076090926,0.7695487010758618,0.04285718404517232,1.2545454545454546,48.44545582446835,23.785620025420332,48.58067729205109,14.236982708174027
2565595,674,683,"September 19, 2017 at 8:00:00 PM GMT+2",Spain,0.8567030117832256,0.10889981356302716,1.6181818181818182,0.3009626428590336,0.021212121212121213,0.019571172881988837,0.29316464384277696,0.07045269696490421,0.8636421378687165,0.05907518401706641,1.190909090909091,49.430825422296785,20.4798320692498,49.50411880013417,15.747537031556243
2565585,691,692,"September 18, 2017 at 9:00:00 PM GMT+2",Spain,0.8509974873611238,0.09812046832510544,1.6181818181818182,0.24052284646041736,0.021212121212121213,0.011019765372033167,0.2980565121032117,0.04551270703835305,0.8328448950363135,0.034924525161134035,1.190909090909091,48.88632501339084,20.988973917741202,46.107124778299614,15.761261179954396
2565583,687,675,"September 17, 2017 at 8:45:00 PM GMT+2",Spain,0.8925619834710742,0.10080536894507981,1.7272727272727273,0.2489647988659846,0.015151515151515154,0.009114299143176872,0.29819105852903927,0.04462267946260071,0.89351079957619,0.03994847154749193,1.1363636363636365,46.67280216330328,19.46345267454285,48.06350440942959,14.25124902945342
2565578,714,678,"September 17, 2017 at 6:30:00 PM GMT+2",Spain,0.842339478703115,0.11105068548579486,1.5818181818181818,0.19455395053666089,0.02323232323232323,0.015019937530762527,0.29462457617876375,0.06407378575185602,0.8006141080270769,0.02781231159918123,1.209090909090909,53.04296769673454,20.460534214229558,47.05738012891259,16.229576300485526
2565579,756,680,"September 17, 2017 at 4:15:00 PM GMT+2",Spain,0.8547626615808434,0.10837276303449035,1.6181818181818182,0.216661368869327,0.021212121212121213,0.012447258337941344,0.2960856398858284,0.056941942033008126,0.8339818297273122,0.03907377337883524,1.190909090909091,43.52169704885689,22.66774730714651,44.33399560617222,17.72163102261514
2565584,696,682,"September 17, 2017 at 12:00:00 PM GMT+2",Spain,0.8158470317561227,0.10079200359691322,1.5090909090909093,0.2968150494057183,0.02727272727272728,0.020391493625471838,0.29540293533975,0.06038374534384565,0.8241925476388626,0.06880429851884393,1.2454545454545454,49.26645350902302,21.566075812935996,47.365827361863914,14.822885457576225
2565586,679,683,"September 16, 2017 at 8:45:00 PM GMT+2",Spain,0.8032535646172009,0.09377290914699882,1.4727272727272727,0.20928844424038798,0.02929292929292929,0.015498555600928955,0.2942581468442408,0.06573609301505667,0.741542963897776,0.03704601535024457,1.2636363636363637,50.42269445825748,20.370932704979165,41.217965292035586,12.001915906151108
2565581,684,677,"September 16, 2017 at 6:30:00 PM GMT+2",Spain,0.7533043113186654,0.11775433304316185,1.2909090909090908,0.2842999231111253,0.04040404040404041,0.04128124406833088,0.28670153020096883,0.09333447106784214,0.6876230215994702,0.07472990939555671,1.3636363636363635,49.16228625058839,21.188834155292565,45.76060152711222,15.282246767637552
2565580,698,676,"September 16, 2017 at 4:15:00 PM GMT+2",Spain,0.8630754272465503,0.10994381647515306,1.6363636363636367,0.2931730090290382,0.020202020202020197,0.015872353572551515,0.29457886916111253,0.06428359629680848,0.8708196899490231,0.054590241108030645,1.1818181818181819,49.5097331958656,22.005904617178597,52.871717446684144,17.45050637550613
2565587,695,674,"September 16, 2017 at 1:00:00 PM GMT+2",Spain,0.8150435423162695,0.11063070187335203,1.5090909090909093,0.2968150494057184,0.028282828282828285,0.020216737464280397,0.29313793098350754,0.07056376072602205,0.8111987613749277,0.0702520245488519,1.2545454545454546,49.913692840289016,21.030875075697683,46.661848649965016,15.677852355162635
2565582,701,712,"September 15, 2017 at 9:00:00 PM GMT+2",Spain,0.7152497680572547,0.08831426502655434,1.1818181818181819,0.24052284646041738,0.04646464646464646,0.03320380890992327,0.2932808925923242,0.06996719909600846,0.6175577572555757,0.06032500042391274,1.4181818181818182,49.06265198119265,23.175379439954956,42.82803729364734,16.234954327670767
2565576,683,714,"September 11, 2017 at 9:00:00 PM GMT+2",Spain,0.8246299155390066,0.08974273578123709,1.5454545454545459,0.22305171175245997,0.025252525252525252,0.01484665167084901,0.2981659124329345,0.044790395980908164,0.7915061064038039,0.04239424922073112,1.2272727272727273,52.130012569858486,24.269039998721404,41.15675105082657,13.566471761688828
2565568,682,684,"September 10, 2017 at 8:45:00 PM GMT+2",Spain,0.8687070505252322,0.08900393821545792,1.6727272727272726,0.21358800226310423,0.018181818181818184,0.008619171787357693,0.2991593810994089,0.03758664136777204,0.8466941301678815,0.036825198970449835,1.1636363636363636,48.815485971958694,20.011263879118374,48.97722636173085,15.391001310504516
2565573,692,696,"September 10, 2017 at 6:30:00 PM GMT+2",Spain,0.7828194532739988,0.07704080847374833,1.4181818181818182,0.14024771473219555,0.03232323232323232,0.012225266191943121,0.29620478904590486,0.05631885878959125,0.6941444032282138,0.03015063513064014,1.290909090909091,53.50627705627706,20.551475010242687,40.10905483405483,14.56035585318691
2565574,678,756,"September 10, 2017 at 4:15:00 PM GMT+2",Spain,0.8454386522568341,0.09570017000774546,1.6,0.23741027013091995,0.02222222222222222,0.012699630172516905,0.2962669699719055,0.055990833292218024,0.8135258922526462,0.019803455586690222,1.2,45.30908434999344,19.482812751292244,47.88526074341583,16.766216633432073
2565569,677,687,"September 10, 2017 at 12:00:00 PM GMT+2",Spain,0.8841764296309751,0.09848699538922166,1.7090909090909092,0.1928473039599675,0.01616161616161616,0.008200809586337406,0.29871645384767825,0.04095816291972656,0.8652591393332689,0.031182323423449815,1.1454545454545455,53.24978865604694,22.82125217446263,49.991663897290984,18.164700999273418
2565577,676,691,"September 9, 2017 at 8:45:00 PM GMT+2",Spain,0.7314125268670723,0.07687637456021622,1.2363636363636363,0.16109131951517588,0.04242424242424242,0.017574322348097898,0.29451631835191594,0.06456956816894321,0.6045296398290643,0.03426697667655492,1.3818181818181818,51.9052052225849,21.685415470732238,48.18374925727867,14.97312922844863
2565575,680,701,"September 9, 2017 at 6:30:00 PM GMT+2",Spain,0.8150628337794114,0.11578027264407743,1.4909090909090907,0.2538952735230717,0.028282828282828278,0.023156334578105755,0.29255394591667316,0.07294710163999127,0.7695795894981604,0.04535762814031106,1.2545454545454546,49.11450991440122,21.224069298810395,47.56534142588491,12.800925602290693
2565570,674,679,"September 9, 2017 at 4:15:00 PM GMT+2",Spain,0.8397814306905217,0.10302030223469684,1.581818181818182,0.2622219109428356,0.023232323232323236,0.013678985184275707,0.296666631196116,0.05383308317232628,0.8162267147351435,0.03490290454111427,1.209090909090909,51.29937497918441,22.1033031455664,46.87924350450182,15.912394868767693
2565571,675,695,"September 9, 2017 at 1:00:00 PM GMT+2",Spain,0.7699573154118607,0.06864339929886216,1.381818181818182,0.24052284646041738,0.03434343434343435,0.017621253215525542,0.29815885884985865,0.04483732595105249,0.7183413436482612,0.0662686918855005,1.309090909090909,48.88329209154017,25.17982136137565,41.74207983193277,13.989490912375759
2565572,712,698,"September 8, 2017 at 9:00:00 PM GMT+2",Spain,0.7870008779099689,0.10268190923315812,1.4181818181818182,0.2479669399451974,0.032323232323232316,0.01863655373269352,0.2961765904826056,0.056466965202584235,0.7365675820661264,0.05460899909029344,1.290909090909091,52.32567340952508,17.2576058200784,44.17392013887229,15.703399258224543
2565564,675,674,"August 27, 2017 at 10:15:00 PM GMT+2",Spain,0.7931424635970091,0.12482580505634824,1.4181818181818182,0.31570464280336974,0.032323232323232316,0.025658962656571308,0.29340773229252065,0.06943337482833055,0.7748487990852354,0.06543981196479044,1.290909090909091,49.15657675898317,21.613130755573426,44.54017170621449,15.225399027334083
2565565,698,680,"August 27, 2017 at 8:15:00 PM GMT+2",Spain,0.8468160627251535,0.10298076053380334,1.6,0.2088931871468374,0.02222222222222222,0.013095131205806076,0.29498566409222887,0.06239029483146884,0.81560455031791,0.04459766460085473,1.2,51.59008326920073,19.965232311045543,47.51312024241725,17.537069329812617
2565560,691,712,"August 27, 2017 at 6:15:00 PM GMT+2",Spain,0.7952653407198863,0.09052126784871942,1.4545454545454548,0.2349608724240016,0.030303030303030307,0.020449187436728765,0.2969337004840768,0.052339931466553004,0.761493537130193,0.05956340975831904,1.2727272727272727,46.23209188173887,21.983070723023065,42.679353144051476,14.187645685197042
2565567,701,678,"August 27, 2017 at 6:15:00 PM GMT+2",Spain,0.8316645475736384,0.1153658905886587,1.5454545454545459,0.17768018441538241,0.02525252525252525,0.01207460013653055,0.29270935929473474,0.07232096439039495,0.7742369813256631,0.031174242727966824,1.2272727272727273,49.91493635949377,23.336649475129477,47.11509694230986,19.324553545551225
2565562,714,679,"August 26, 2017 at 10:15:00 PM GMT+2",Spain,0.830287137105319,0.08228322702130096,1.563636363636364,0.3226952608963427,0.024242424242424242,0.017694131609700396,0.2970806359900629,0.05149938474225366,0.8408017005030821,0.052453644975008706,1.2181818181818183,47.26093876219475,16.876854282280128,45.00714648190725,15.109432932580173
2565561,695,677,"August 26, 2017 at 8:15:00 PM GMT+2",Spain,0.7575858484949394,0.10184688920569555,1.3272727272727272,0.286327559054975,0.03838383838383838,0.020079954294868942,0.2931008769053661,0.0707175145660274,0.7154407672156783,0.0545174575042315,1.3454545454545455,51.08811075691107,21.124758671822928,41.136279678818376,13.586060528102985
2565563,756,683,"August 26, 2017 at 8:15:00 PM GMT+2",Spain,0.8385515999152363,0.09357395251947125,1.581818181818182,0.2479669399451974,0.02323232323232323,0.015699637597632467,0.29648336733180497,0.054833418685004014,0.8230321184754967,0.05340605044877403,1.209090909090909,45.459837997041625,18.700163425530327,43.652251568243294,14.092856643647208
2565559,696,676,"August 26, 2017 at 6:15:00 PM GMT+2",Spain,0.8978285529087667,0.10958005667911525,1.7272727272727268,0.2831347545890443,0.015151515151515154,0.012301647250181532,0.29527683281870165,0.0609974008433756,0.9077795352341117,0.03917374340717499,1.1363636363636365,52.544535379025,22.64826843658954,55.516323325602976,18.618418290540138
2565566,684,692,"August 25, 2017 at 10:00:00 PM GMT+2",Spain,0.8815691883873703,0.10795976360476289,1.6909090909090911,0.24291616756158885,0.01717171717171717,0.011191308839248288,0.2964672554388725,0.05492046396046977,0.871404825112002,0.024356414956145468,1.1545454545454545,48.70407013616245,20.21813512506645,47.664463808040885,15.95333289566815
2565558,687,682,"August 25, 2017 at 8:15:00 PM GMT+2",Spain,0.804192020101111,0.10179734145233041,1.4727272727272729,0.2631657241114569,0.029292929292929294,0.015230599018070856,0.2948011226250508,0.06325653332344923,0.7666018784884208,0.05312593525508987,1.2636363636363637,48.764604164317966,17.145676124087284,45.719581720706714,15.601955778193108
2565553,683,701,"August 21, 2017 at 10:00:00 PM GMT+2",Spain,0.7954612232687098,0.10786404059544409,1.4545454545454546,0.21474566929123123,0.03131313131313132,0.013752056321003124,0.29405756923733434,0.06662759851083667,0.746044354987173,0.041731449523711106,1.2818181818181817,50.02763933557119,24.19940614870151,49.29215358298422,16.815475918919812
2565548,695,682,"August 21, 2017 at 8:15:00 PM GMT+2",Spain,0.8328943783489238,0.10066191713385327,1.563636363636364,0.27723546694503465,0.024242424242424242,0.016228805826508423,0.29660528770130345,0.054170049074354,0.8175123013659356,0.035129946828702886,1.2181818181818183,48.32593186984736,20.619742862982584,44.0611412371252,14.029067981769407
2565555,677,675,"August 20, 2017 at 10:15:00 PM GMT+2",Spain,0.8980716253443525,0.09229677998760856,1.7454545454545458,0.23879864611933993,0.014141414141414139,0.008918546657946542,0.29824881433357553,0.04423500489100607,0.8999943729707017,0.03692603244077546,1.1272727272727272,49.762768848558,22.984784980788703,48.95607499236378,17.602341037502903
2565554,676,684,"August 20, 2017 at 8:15:00 PM GMT+2",Spain,0.8506039415130324,0.09522653296021215,1.6181818181818182,0.2289032420366213,0.021212121212121213,0.011723391627829384,0.297674718266987,0.04794635558372318,0.8343480755923948,0.0469024976326498,1.190909090909091,49.18284606058365,26.077609231775114,42.57465567525176,14.146548277581996
2565550,678,698,"August 20, 2017 at 6:15:00 PM GMT+2",Spain,0.7939144189144188,0.10902724396979509,1.4363636363636365,0.2993105024209878,0.031313131313131314,0.01827719929306167,0.2951310741417099,0.06169878430772725,0.761226733973302,0.036779414824223366,1.2818181818181817,49.74336560012275,20.259182181407486,44.70433550023994,13.04014437101682
2565552,680,691,"August 19, 2017 at 10:15:00 PM GMT+2",Spain,0.8581532104259376,0.09400650674558804,1.6363636363636367,0.2532434232215295,0.020202020202020204,0.009887369417527101,0.29728683639171755,0.05029540552868695,0.8470361419712099,0.04022798981307979,1.1818181818181819,53.910532761759015,21.62896686483592,47.173255772776336,14.590616017705896
2565551,756,679,"August 19, 2017 at 8:15:00 PM GMT+2",Spain,0.8497676565858385,0.11335175770923338,1.6,0.30748244591432294,0.022222222222222223,0.016580532061202437,0.29588562472758495,0.057972303634215544,0.863446884473213,0.06787737855098426,1.2,47.84684786140162,14.479664304374776,47.69165700763063,16.662841888767364
2565549,692,687,"August 19, 2017 at 6:15:00 PM GMT+2",Spain,0.8212393666939122,0.10360437416053996,1.5272727272727273,0.20928844424038795,0.026262626262626265,0.015653740724540968,0.2963687759536096,0.05544943235823102,0.778352762824137,0.028520932332641587,1.2363636363636363,49.94379476187285,23.50502767796357,43.891717153456504,15.85770518755938
2565556,674,714,"August 18, 2017 at 10:15:00 PM GMT+2",Spain,0.845169981533618,0.10086178893468022,1.6,0.24863262420322438,0.022222222222222223,0.014206868713198572,0.29759901001169425,0.048414049088569715,0.8354927703778755,0.059632966422095646,1.2,51.07946505567731,22.068754104925407,43.85245321167945,14.41226617649952
2565557,712,696,"August 18, 2017 at 8:15:00 PM GMT+2",Spain,0.7663359367904822,0.10454664069728208,1.3454545454545455,0.2934547707557995,0.03636363636363636,0.032518430167305795,0.29530733736344483,0.06084954731469653,0.7257694844405704,0.07134821887923942,1.3272727272727274,48.98022374941879,17.248788013198435,45.39544201231508,15.803156815186236
