matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2565614,695,696,"September 30, 2017 at 6:30:00 PM GMT+2",Spain,0.8744125749473342,0.09975549818085193,1.6727272727272728,0.3077511069056501,0.018181818181818184,0.016527835509895727,0.2952813340704689,0.06097560707902022,0.8825951656436538,0.04898815630636475,1.1636363636363636,50.15243409840934,21.925897331053434,51.36763835056674,15.28907727869916,0
2565613,680,683,"September 30, 2017 at 4:15:00 PM GMT+2",Spain,0.8506039415130323,0.09522653296021215,1.6181818181818186,0.24052284646041736,0.021212121212121213,0.012772261105659575,0.297912866946148,0.04644367144205561,0.8295778642563282,0.03936822984587367,1.190909090909091,47.267346923113564,21.67692299739363,47.75737333870708,16.62108853707348,1
2565617,677,698,"September 30, 2017 at 1:00:00 PM GMT+2",Spain,0.8492265310447128,0.0873613931139122,1.6181818181818182,0.19917183909278766,0.021212121212121213,0.00947870289516265,0.29782949763870403,0.046975325920829376,0.8227483430254747,0.03484221678680546,1.190909090909091,47.09343541698452,21.925645419531484,47.19798923705638,15.956166463711194,1
2565605,684,695,"September 25, 2017 at 9:00:00 PM GMT+2",Spain,0.8827990191626555,0.09141167803481173,1.7090909090909092,0.2502890890533855,0.016161616161616165,0.009912727036135986,0.29938054135068054,0.03578243101948746,0.8872314506361699,0.05328182463772568,1.1454545454545455,50.865713586596684,22.7234776992363,48.58346675451646,14.998041013556794,1
2565607,687,674,"September 24, 2017 at 8:45:00 PM GMT+2",Spain,0.8456089365180275,0.10065044526797798,1.5999999999999999,0.19540168418367887,0.022222222222222223,0.011777350718245502,0.29687396262972643,0.05267771086156523,0.8085958636978905,0.02459057390725267,1.2,52.11638736326197,22.56909362621771,54.41254854927979,17.347623087994545,0
2565602,714,712,"September 24, 2017 at 6:30:00 PM GMT+2",Spain,0.8698876880695061,0.09007566296543974,1.6727272727272728,0.25616368733827954,0.018181818181818184,0.010989862106396851,0.2980413558688383,0.045611852636737026,0.8733947794223401,0.04880701733849777,1.1636363636363636,49.802926425543795,24.671323963285104,50.299403207765664,17.038992513559126,0
2565606,701,692,"September 24, 2017 at 6:30:00 PM GMT+2",Spain,0.8583234946871311,0.09901960778225032,1.6363636363636365,0.1666391161802124,0.020202020202020204,0.00848813495766285,0.29732960152441934,0.05004197204768093,0.8261534894922874,0.03186486591267634,1.1818181818181819,52.13458338540966,22.673822725795464,50.99992823448444,17.15659913892106,0
2565604,698,682,"September 24, 2017 at 4:15:00 PM GMT+2",Spain,0.7973532706153026,0.0903352670877234,1.4545454545454546,0.30855568633594804,0.030303030303030307,0.021036115009427286,0.2950025841120682,0.06231024214599935,0.790796492163258,0.060429876012090246,1.2727272727272727,53.03171960624481,19.892906725924455,44.78233054627008,15.812041657940737,1
2565600,691,677,"September 24, 2017 at 12:00:00 PM GMT+2",Spain,0.8138821962351376,0.11438396273108398,1.4909090909090912,0.25028908905338554,0.028282828282828288,0.022708497045520432,0.2940769785051019,0.06654187871108483,0.7812953005574584,0.0547211781914391,1.2545454545454546,52.104082623518366,23.598453143960676,46.86256500668726,15.613581648569,1
2565603,756,676,"September 23, 2017 at 8:45:00 PM GMT+2",Spain,0.7610570309697807,0.1283187050285951,1.309090909090909,0.3088234136629641,0.0393939393939394,0.022976276539796205,0.28492002304713543,0.09863909658908429,0.7069515269431577,0.05414781526652511,1.3545454545454545,51.93154567477659,20.462816368636705,45.53728330094262,15.637629168458538,0
2565598,696,675,"September 23, 2017 at 4:15:00 PM GMT+2",Spain,0.8073432806053127,0.08336588266704766,1.4909090909090907,0.19284730395996755,0.028282828282828285,0.011454590183422816,0.2948387566025978,0.06308088865991826,0.7405766704154287,0.0382789580106775,1.2545454545454546,46.383997629612324,24.42337919377627,44.01824713545103,16.174917525224306,0
2565601,679,680,"September 23, 2017 at 1:00:00 PM GMT+2",Spain,0.866417673235855,0.10179480437798495,1.6545454545454548,0.17768018441538241,0.01919191919191919,0.011524672445139005,0.29593280435675084,0.05773098141067731,0.8323769066333676,0.026903877767133343,1.1727272727272726,49.59623784918484,19.955071862502212,44.831355307677676,14.842453532058192,1
2565591,695,687,"September 21, 2017 at 10:00:00 PM GMT+2",Spain,0.772073420996866,0.12902173132829658,1.3454545454545455,0.3367319850445843,0.03737373737373737,0.03382286302787582,0.2859076661195855,0.09573869313471177,0.7334651756060214,0.06483944425131566,1.3363636363636364,44.756849506771495,19.466806917900275,45.978292550895006,14.58851448786533,1
2565590,680,714,"September 20, 2017 at 10:00:00 PM GMT+2",Spain,0.8668150031786397,0.1080088017317211,1.6545454545454548,0.2606412943060264,0.019191919191919194,0.012026655972283532,0.2972798262861414,0.050336823423538235,0.8696109278031579,0.05344861300998664,1.1727272727272726,49.42437673183745,21.968910136503464,49.634650323831494,17.89109056502098,1
2565596,675,684,"September 20, 2017 at 10:00:00 PM GMT+2",Spain,0.9321890230981139,0.10884219608242646,1.818181818181818,0.19455395053666086,0.0101010101010101,0.00783006882833059,0.2976629802547213,0.048019174242882254,0.9268672252967896,0.029446951423279008,1.0909090909090908,52.371045313618836,16.888327558750955,53.63024506605944,16.00353457019658,0
2565594,677,696,"September 20, 2017 at 9:00:00 PM GMT+2",Spain,0.8232789937335393,0.10874712460140448,1.5272727272727273,0.24155145919248044,0.026262626262626265,0.015575040399590841,0.2942548787565753,0.0657507204298485,0.7886234285614677,0.039375731278321044,1.2363636363636363,51.59379414518481,22.639025356576212,50.272355478589496,18.821423554036297,1
2565589,678,679,"September 20, 2017 at 8:00:00 PM GMT+2",Spain,0.9176997245179063,0.10743029039112405,1.781818181818182,0.13360853142453696,0.012121212121212121,0.0071363271137019485,0.2964305089201518,0.055118456894498624,0.8932152317076135,0.012813309932028581,1.1090909090909091,46.93434936410285,22.53150566523879,49.66619495818493,16.49602456932728,0
2565592,676,701,"September 19, 2017 at 10:00:00 PM GMT+2",Spain,0.8911845730027548,0.09402781358609373,1.7272727272727273,0.19112541856026033,0.015151515151515154,0.007448663634119169,0.2981447776833337,0.0449308629924516,0.8739055584566074,0.029609120635526634,1.1363636363636365,50.52273408220753,24.821709811345833,42.13008157547941,15.556596642881138,1
2565595,674,683,"September 19, 2017 at 8:00:00 PM GMT+2",Spain,0.8674772197499471,0.10576509452975467,1.6545454545454545,0.2349608724240016,0.01919191919191919,0.006935629565543553,0.29596671822536513,0.057556864160569564,0.8460693072155283,0.026842454264261736,1.1727272727272726,53.075115090369806,20.17329791117899,47.16868389069416,15.4992984907226,1
2565585,691,692,"September 18, 2017 at 9:00:00 PM GMT+2",Spain,0.7897065056155966,0.08429344305306023,1.4363636363636365,0.2185602778212965,0.031313131313131314,0.01369979047872378,0.29476827413851786,0.0634094272998148,0.7061695363316581,0.06375787230719823,1.2818181818181817,48.128601634941354,24.19792643985939,45.7514374779925,16.050181596783077,1
2565583,687,675,"September 17, 2017 at 8:45:00 PM GMT+2",Spain,0.8783489238034693,0.10311092756065485,1.6909090909090907,0.17296634173127678,0.017171717171717175,0.009708252239622813,0.29792802860230144,0.04634631249880759,0.8554780148998866,0.029251805339245193,1.1545454545454545,51.64478239342602,22.60182658887314,44.58772909374199,15.020658091479525,0
2565578,714,678,"September 17, 2017 at 6:30:00 PM GMT+2",Spain,0.8464981987709261,0.10013516894249425,1.6,0.1954016841836789,0.022222222222222223,0.01423659414015434,0.2951667619465527,0.0615278274529334,0.8124020652900146,0.031849110042910675,1.2,47.67014472487222,20.602218123975177,45.77458361729041,15.297954510763722,1
2565579,756,680,"September 17, 2017 at 4:15:00 PM GMT+2",Spain,0.8846910665092481,0.09798935997302481,1.7090909090909092,0.1880741896870654,0.01616161616161616,0.008505050348634219,0.2985284750544327,0.04230650648264265,0.8638197461271084,0.028645819785599342,1.1454545454545455,49.5983926411233,22.603596609587534,48.09655299309709,15.039318241980505,0
2565584,696,682,"September 17, 2017 at 12:00:00 PM GMT+2",Spain,0.8209962942583263,0.11910334992111182,1.5090909090909088,0.25745095015465996,0.02727272727272728,0.021363991709736196,0.2924211092010634,0.07347779122095797,0.7915091284190763,0.04975034870431513,1.2454545454545454,49.6657792706404,21.06232465518702,45.440775754254965,15.24925390861612,0
2565586,679,683,"September 16, 2017 at 8:45:00 PM GMT+2",Spain,0.9176997245179063,0.10743029039112403,1.781818181818182,0.2036850591128007,0.012121212121212118,0.00883166891312837,0.29670071639004447,0.05364490472286546,0.9105787061948518,0.023461920681230448,1.1090909090909091,48.94476651318783,20.121151932878664,49.77459307351291,15.46768294534324,1
2565581,684,677,"September 16, 2017 at 6:30:00 PM GMT+2",Spain,0.9060182242000423,0.06158891525810707,1.781818181818182,0.11134044285378082,0.012121212121212123,0.003777772694626927,0.30046578506292987,0.025087903770704023,0.8874709084572188,0.010788024644347858,1.1090909090909091,49.58694659105465,21.61636732789225,52.986179329324656,17.621586332289027,1
2565580,698,676,"September 16, 2017 at 4:15:00 PM GMT+2",Spain,0.7411754911754912,0.0749737372961239,1.272727272727273,0.2339032787321565,0.0404040404040404,0.02167016550382291,0.2935227935165462,0.06894534498669141,0.6527428512420813,0.06445947329945037,1.3636363636363635,55.329899479583815,17.451093659776827,47.68404844869634,17.352876683899318,0
2565582,701,712,"September 15, 2017 at 9:00:00 PM GMT+2",Spain,0.8206944570580934,0.06877065070107778,1.5454545454545454,0.16160353486028342,0.025252525252525252,0.010446047313037825,0.2987285790528664,0.04086963379021414,0.7703057078775387,0.02126190022717624,1.2272727272727273,52.38954889547395,24.149204175581534,48.57912997967178,14.728596088845928,1
2565576,683,714,"September 11, 2017 at 9:00:00 PM GMT+2",Spain,0.8357239908042048,0.10123191968141096,1.5636363636363635,0.23460887091934438,0.024242424242424242,0.013963382864816532,0.29257390331694355,0.07286701590554319,0.8024586840765964,0.03970729466471109,1.2181818181818183,49.183405203444,21.384257613249666,46.70080016989662,16.422478047633916,0
2565568,682,684,"September 10, 2017 at 8:45:00 PM GMT+2",Spain,0.8550540368722186,0.08390029625815751,1.6363636363636365,0.205703790890632,0.020202020202020197,0.007588475090154858,0.2980878633352887,0.04530691604262155,0.8307330741860749,0.018772098700814487,1.1818181818181819,51.415161681506135,22.971327959561275,47.5648976746748,14.358432779357665,1
2565573,692,696,"September 10, 2017 at 6:30:00 PM GMT+2",Spain,0.9036569491114945,0.11695382405828143,1.7454545454545454,0.16160353486028345,0.014141414141414142,0.007109468609308101,0.29708568131567464,0.051470271674941497,0.8810953952447367,0.022306517125831492,1.1272727272727272,49.42633225876035,22.443741964496986,48.78181719100476,16.981091113968617,1
2565574,678,756,"September 10, 2017 at 4:15:00 PM GMT+2",Spain,0.8626524990161353,0.09128482367725979,1.654545454545454,0.17248787237282068,0.019191919191919194,0.0075806639097631585,0.29807444309118497,0.0453951240219791,0.8281827645490867,0.024362746372606187,1.1727272727272726,50.79360702675161,21.24236598193992,44.242914915189765,13.589765002628631,1
2565569,677,687,"September 10, 2017 at 12:00:00 PM GMT+2",Spain,0.8332980151161969,0.11290483329537736,1.5454545454545454,0.23105936412979705,0.02525252525252525,0.018616995304319567,0.29096231620144064,0.0790570772276824,0.7888152469783205,0.036682890442490505,1.2272727272727273,46.822977288182095,23.969769836396548,49.15632058987169,15.613037588540058,0
2565577,676,691,"September 9, 2017 at 8:45:00 PM GMT+2",Spain,0.8898336511972876,0.11310715489039594,1.7090909090909092,0.2020555524626624,0.016161616161616158,0.009721476672636873,0.2964148291167775,0.05520271722263756,0.8723579078496076,0.03248090780632802,1.1454545454545455,51.26806537361508,24.257246132415823,46.49346093165657,16.837636864181977,1
2565575,680,701,"September 9, 2017 at 6:30:00 PM GMT+2",Spain,0.8819665183301546,0.0888621643837508,1.7090909090909092,0.1443137078762504,0.016161616161616158,0.007334424999497327,0.29890095992620014,0.03958922914489488,0.8561303618928838,0.021594368065292135,1.1454545454545455,49.97564476989675,25.00316296589046,45.713300606276704,17.994125238908765,1
2565572,712,698,"September 8, 2017 at 9:00:00 PM GMT+2",Spain,0.8573699028244484,0.09964344251131449,1.6363636363636367,0.1822721605069402,0.020202020202020204,0.010124565973552633,0.2975968895034674,0.048427081957845744,0.8246845394696468,0.020923321443982897,1.1818181818181819,45.93831732811177,27.055451891191762,49.07082790228094,15.49589697196817,0
2565565,698,680,"August 27, 2017 at 8:15:00 PM GMT+2",Spain,0.8399290103835558,0.12358024412183705,1.563636363636364,0.26379305688267113,0.024242424242424246,0.01304810156413716,0.2930483044053665,0.0709350561727453,0.8126439007947007,0.0323099084016631,1.2181818181818183,55.275571564085496,17.80204174803219,49.897784479022874,17.23065876511285,0
2565560,691,712,"August 27, 2017 at 6:15:00 PM GMT+2",Spain,0.864378046196228,0.0971909721569316,1.6545454545454548,0.22709083630539634,0.01919191919191919,0.010256720877828895,0.2980392719162389,0.04562546772066108,0.851327157633834,0.038835359221331356,1.1727272727272726,50.807042418489466,19.582763932311877,47.75077016478038,15.540489612998007,0
2565567,701,678,"August 27, 2017 at 6:15:00 PM GMT+2",Spain,0.8506039415130323,0.09522653296021215,1.6181818181818182,0.179990817029303,0.021212121212121213,0.010294997304082114,0.29739461794250555,0.049654124983953274,0.8203166373868467,0.022843986884787493,1.190909090909091,48.435764986769776,21.17467732567452,48.050523066312536,14.813331263683445,0
2565562,714,679,"August 26, 2017 at 10:15:00 PM GMT+2",Spain,0.898098114007205,0.1174501755048954,1.7272727272727273,0.19582417480489106,0.01515151515151515,0.01045360561533307,0.29560590064841674,0.05938217250092217,0.8759035829940093,0.024380598830939137,1.1363636363636365,48.68508929144318,22.554115584623453,48.902465313413494,15.534472511088012,0
2565563,756,683,"August 26, 2017 at 8:15:00 PM GMT+2",Spain,0.7954129204129206,0.11342897927518374,1.4363636363636365,0.2603240193322973,0.031313131313131314,0.018537921096237933,0.2934867513186395,0.06909860859324142,0.7448151181690581,0.04225222616719218,1.2818181818181817,49.59673106157063,24.48507849681492,47.04086050857441,17.179849814295252,1
2565559,696,676,"August 26, 2017 at 6:15:00 PM GMT+2",Spain,0.7620069324614779,0.08073133897368784,1.3636363636363635,0.2012358511016241,0.03636363636363637,0.015190411976926532,0.2973918191419388,0.049670884998551414,0.6984983948567461,0.03459483985378125,1.3272727272727274,49.39612700323123,20.168466695814345,35.25169471676649,12.4600487195612,0
2565566,684,692,"August 25, 2017 at 10:00:00 PM GMT+2",Spain,0.8399025217207036,0.0999657289455467,1.581818181818182,0.22081741457256585,0.02323232323232323,0.015056142024311136,0.29702637939917115,0.0518113969133293,0.8076097000519156,0.04089320734530768,1.209090909090909,51.735313010767555,23.960326192983953,47.074307292830014,15.304462112627482,1
2565558,687,682,"August 25, 2017 at 8:15:00 PM GMT+2",Spain,0.8662700935428208,0.07557186322390713,1.6727272727272726,0.1710444338384253,0.018181818181818184,0.006971606477542149,0.2995573746933675,0.034270543851948526,0.8418165001295155,0.03274365986769781,1.1636363636363636,53.28853955781977,22.82099077402279,49.83989766986615,16.36628372814018,1
2565553,683,701,"August 21, 2017 at 10:00:00 PM GMT+2",Spain,0.8477280295462113,0.10892476393314214,1.6,0.2088931871468374,0.02222222222222222,0.014069424538879775,0.29642963591620597,0.05512315175746496,0.8171364131020755,0.040027847980675976,1.2,49.24461231371518,23.78876937983423,43.45911494497608,14.606204154488246,0
2565548,695,682,"August 21, 2017 at 8:15:00 PM GMT+2",Spain,0.8385515999152363,0.11750144527035107,1.5636363636363635,0.24595907742670337,0.024242424242424242,0.013968079085499012,0.2930413790490391,0.07096366023626664,0.8052917178185649,0.030767938649951126,1.2181818181818183,50.37577177473299,21.02941350047193,49.41804476096659,15.696095638200312,1
2565555,677,675,"August 20, 2017 at 10:15:00 PM GMT+2",Spain,0.8347864256955166,0.1075522442086369,1.5636363636363635,0.21436047495548358,0.024242424242424242,0.00979870735208275,0.29557222619316464,0.05954955929566222,0.794118132266053,0.031767432097950535,1.2181818181818183,49.03824779339653,23.396622563548807,44.80984620917687,14.815805593565617,0
2565554,676,684,"August 20, 2017 at 8:15:00 PM GMT+2",Spain,0.8911845730027548,0.09402781358609373,1.7272727272727273,0.195824174804891,0.01515151515151515,0.008117171118234564,0.2981711319928571,0.04475563601591506,0.8780617326523065,0.03229518704783727,1.1363636363636365,46.31030811540559,22.185647964536862,52.134121612425695,16.132411953187304,1
2565549,692,687,"August 19, 2017 at 6:15:00 PM GMT+2",Spain,0.8618199981836345,0.08854244418370848,1.6545454545454548,0.2104697618689132,0.019191919191919194,0.00803397235962131,0.29851136586830834,0.04242705924911397,0.8445083940323951,0.030351388248024778,1.1727272727272726,49.35015897438822,21.04735088002525,47.521504597364284,14.89855124690566,0
2565556,674,714,"August 18, 2017 at 10:15:00 PM GMT+2",Spain,0.8308610581337853,0.12415647922308712,1.5454545454545454,0.3114880308911239,0.026262626262626262,0.015256780862743395,0.2924371417311337,0.07341395674676379,0.8135062467496117,0.054309208618069794,1.2363636363636363,50.35693548309257,20.230458396212097,48.28205236597592,15.448043245132723,1
2565557,712,696,"August 18, 2017 at 8:15:00 PM GMT+2",Spain,0.7840454999545908,0.08468888887515813,1.4181818181818182,0.2289032420366213,0.03232323232323233,0.011697587061548175,0.29389391964501765,0.06734578609518818,0.724875418605703,0.06759018905402803,1.290909090909091,48.98645468088621,22.19532236476856,45.68085754034516,13.844480964545603,1
