matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
1694399,2413,10682,European_Championship,0.9170375079465988,0.7414668664668664,1.781818181818182,1.2727272727272727,0.012121212121212123,0.04040404040404041,0.2979303158162373,0.2952279198498911,0.9010012775533803,0.6494439343536916,1.1090909090909091,1.3636363636363635,47.696151070354794,51.84362060584083,49.93728004568843,45.14604964647886,1
1694393,4418,8731,European_Championship,0.8341498074118394,0.8296249205340114,1.563636363636364,1.563636363636364,0.024242424242424242,0.024242424242424242,0.29450495171959185,0.2977125747376291,0.8113311721587549,0.7955561554446887,1.2181818181818183,1.2181818181818183,47.83788271072326,50.02515857720835,54.35156929851831,43.18066682595904,1
1694392,11944,6697,European_Championship,0.844231526049708,0.86902491447946,1.581818181818182,1.6545454545454545,0.02323232323232323,0.01919191919191919,0.293176722959595,0.2964497106503678,0.8147603712968582,0.8580397508782505,1.209090909090909,1.1727272727272726,44.48167099427058,48.94491321631904,49.736039414356085,47.784072671496524,0
1694398,14358,14496,European_Championship,0.8006955166046076,0.8409885568976478,1.4545454545454548,1.5999999999999999,0.030303030303030307,0.023232323232323236,0.292603389969662,0.2968643492641403,0.7575984172213764,0.821091040461929,1.2727272727272727,1.209090909090909,53.68488735507057,51.819765134028565,50.4116469627329,42.755305370102775,0
1694421,9905,7839,European_Championship,0.8630754272465502,0.8107410266501176,1.6363636363636365,1.4727272727272727,0.0202020202020202,0.030303030303030307,0.294437771464278,0.2877071330443064,0.8704216197386742,0.7504492622936879,1.1818181818181819,1.2727272727272727,48.95060388327772,51.03709904126154,56.59194214876033,45.32898957103503,0
1694420,9109,10451,European_Championship,0.885357067175249,0.8014863923954834,1.7090909090909092,1.4727272727272729,0.016161616161616158,0.02929292929292929,0.29815381048491707,0.2971556133870354,0.8879984195727519,0.7354474988813188,1.1454545454545455,1.2636363636363637,49.30100023546905,47.166544076926314,51.50260958831411,44.69441934920731,0
1694415,5629,3757,European_Championship,0.8423394787031152,0.8158470317561225,1.6,1.4909090909090912,0.022222222222222223,0.028282828282828285,0.29820649124634757,0.29381595195442184,0.8041402904073597,0.7778625166031117,1.2,1.2545454545454546,50.42902235248319,51.27285611833369,52.1119607989485,42.8756205217473,0
1694414,8274,7047,European_Championship,0.7808353262898717,0.8332879241970151,1.4000000000000001,1.5454545454545454,0.03434343434343435,0.02727272727272727,0.2917348230455068,0.288925831781062,0.716077621672312,0.8518424759426458,1.309090909090909,1.2454545454545454,48.65433619410892,49.416331585081586,50.62315321817091,51.2491217312788,0
1694409,1598,11555,European_Championship,0.7962189325825689,0.8829201101928373,1.4545454545454548,1.7090909090909092,0.03232323232323232,0.01616161616161616,0.29237046787588816,0.29803292336829174,0.7541844706482471,0.8603376711578897,1.290909090909091,1.1454545454545455,47.739059233694526,55.810852979306695,47.96048578614368,44.94582544648334,1
1694403,3148,14622,European_Championship,0.7285601161199247,0.8770926043653315,1.2363636363636366,1.6909090909090911,0.044444444444444446,0.017171717171717168,0.291692973353382,0.29851227970592736,0.630250080604089,0.8889337756444031,1.4,1.1545454545454545,47.720757950345295,52.007148548647976,52.31944200599807,43.42373304930513,1
1694402,13869,10962,European_Championship,0.8410368597534372,0.8584710743801653,1.5818181818181818,1.6363636363636367,0.02323232323232323,0.020202020202020204,0.29484937827348656,0.2964478100373746,0.8115980998834359,0.8255445054622723,1.209090909090909,1.1818181818181819,50.160223167250024,51.58261302499314,42.0319998245646,43.896227297386226,1
1694408,4687,9598,European_Championship,0.8430016952744225,0.8497676565858384,1.581818181818182,1.6,0.023232323232323236,0.022222222222222223,0.2937969834539778,0.29425256218454515,0.7957684779577618,0.8439616034832311,1.209090909090909,1.2,50.29071912975981,44.704064022555485,54.385086103368096,48.18689550152383,0
1694397,2413,14358,European_Championship,0.7952909390075166,0.8341305159486978,1.4545454545454548,1.5636363636363635,0.03131313131313132,0.025252525252525252,0.29350220329157417,0.2925661333248893,0.7936554272182822,0.8191272521888407,1.2818181818181817,1.2272727272727273,49.851008548908254,47.011525186981835,49.98098230076163,46.9195822670423,0
1694396,10682,14496,European_Championship,0.8196349105440014,0.8153059062149972,1.5272727272727273,1.5090909090909093,0.026262626262626262,0.02727272727272727,0.2974509466051121,0.2960648072602648,0.8126915183705786,0.7936702143640276,1.2363636363636363,1.2454545454545454,50.9776388828611,45.36429713363263,50.627781053579476,46.29879093541928,1
1694391,8731,6697,European_Championship,0.8077629441265806,0.8509974873611236,1.4727272727272729,1.6181818181818182,0.029292929292929294,0.021212121212121213,0.2912937508587952,0.2981056372382849,0.8307543906118873,0.8350166294617064,1.2636363636363637,1.190909090909091,52.23645403182806,43.575496004365185,49.94679382019719,48.013448890499625,0
1694390,4418,11944,European_Championship,0.8009225622861986,0.886416613689341,1.4727272727272729,1.7272727272727273,0.029292929292929284,0.015151515151515154,0.2970336842825232,0.30012243506504055,0.7660188960170214,0.8876878753498382,1.2636363636363637,1.1363636363636365,49.4722614301007,47.640138537658416,44.535261889276335,48.59603164810055,1
